NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
110294336	Mus caroli	Ythdc1	XM_021162491.2	3287	XP_021018150.1	735
110294336	Mus caroli	Ythdc1	XM_021162492.2	3263	XP_021018151.1	727
110294336	Mus caroli	Ythdc1	XM_021162494.2	3209	XP_021018153.1	709
110294336	Mus caroli	Ythdc1	XM_029477297.1	3269	XP_029333157.1	684
113894339	Bos indicus x Bos taurus	YTHDC1	XM_027544641.1	3368	XP_027400442.1	736
113894339	Bos indicus x Bos taurus	YTHDC1	XM_027544645.1	3094	XP_027400446.1	667
113894339	Bos indicus x Bos taurus	YTHDC1	XM_027544642.1	3276	XP_027400443.1	728
113894339	Bos indicus x Bos taurus	YTHDC1	XM_027544643.1	3246	XP_027400444.1	718
113894339	Bos indicus x Bos taurus	YTHDC1	XM_027544644.1	3222	XP_027400445.1	710
117269448	Epinephelus lanceolatus	ythdc1	XM_033646466.1	2347	XP_033502357.1	685
117269448	Epinephelus lanceolatus	ythdc1	XM_033646467.1	2329	XP_033502358.1	679
119816528	Arvicola amphibius	Ythdc1	XM_038333294.2	3183	XP_038189222.1	707
119816528	Arvicola amphibius	Ythdc1	XM_038333287.2	3207	XP_038189215.1	715
119816528	Arvicola amphibius	Ythdc1	XM_038333282.2	3237	XP_038189210.1	725
119816528	Arvicola amphibius	Ythdc1	XM_038333277.2	3261	XP_038189205.1	733
121680491	Alosa sapidissima	ythdc1	XM_042059890.1	3110	XP_041915824.1	717
121680491	Alosa sapidissima	ythdc1	XM_042059891.1	3018	XP_041915825.1	687
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720738.1	3024	XP_043576673.1	719
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720723.1	3069	XP_043576658.1	734
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720712.1	3123	XP_043576647.1	752
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720743.1	3005	XP_043576678.1	713
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720732.1	3050	XP_043576667.1	728
122565074	Chiloscyllium plagiosum	ythdc1	XM_043720717.1	3104	XP_043576652.1	746
122967897	Thunnus albacares	ythdc1	XM_044332690.1	3266	XP_044188625.1	693
122967897	Thunnus albacares	ythdc1	XM_044332691.1	3245	XP_044188626.1	686
127047081	Gopherus flavomarginatus	YTHDC1	XM_050944995.1	3014	XP_050800952.1	702
127047081	Gopherus flavomarginatus	YTHDC1	XM_050944996.1	2960	XP_050800953.1	684
127047081	Gopherus flavomarginatus	YTHDC1	XM_050944997.1	2810	XP_050800954.1	634
127472507	Manacus candei	YTHDC1	XM_051790845.1	2974	XP_051646805.1	704
127472507	Manacus candei	YTHDC1	XM_051790844.1	2580	XP_051646804.1	715
127472507	Manacus candei	YTHDC1	XM_051790848.1	2920	XP_051646808.1	686
127472507	Manacus candei	YTHDC1	XM_051790847.1	2526	XP_051646807.1	697
128380338	Scomber japonicus	ythdc1	XM_053340125.1	2880	XP_053196100.1	693
128380338	Scomber japonicus	ythdc1	XM_053340126.1	2859	XP_053196101.1	686
131409651	Diceros bicornis minor	YTHDC1	XM_058547181.1	3388	XP_058403164.1	756
131409651	Diceros bicornis minor	YTHDC1	XM_058547182.1	3364	XP_058403165.1	748
131409651	Diceros bicornis minor	YTHDC1	XM_058547183.1	3361	XP_058403166.1	747
131409651	Diceros bicornis minor	YTHDC1	XM_058547185.1	3324	XP_058403168.1	735
132072154	Ammospiza nelsoni	YTHDC1	XM_059470205.1	2610	XP_059326188.1	715
132072154	Ammospiza nelsoni	YTHDC1	XM_059470207.1	2556	XP_059326190.1	697
132072154	Ammospiza nelsoni	YTHDC1	XM_059470206.1	2575	XP_059326189.1	704
132072154	Ammospiza nelsoni	YTHDC1	XM_059470209.1	2521	XP_059326192.1	686
133282762	Pezoporus flaviventris	YTHDC1	XM_061479019.1	2951	XP_061335003.1	686
133282762	Pezoporus flaviventris	YTHDC1	XM_061479027.1	2870	XP_061335011.1	659
133282762	Pezoporus flaviventris	YTHDC1	XM_061479010.1	3005	XP_061334994.1	704
133995043	Scomber scombrus	ythdc1	XM_062434323.1	2293	XP_062290307.1	662
133995043	Scomber scombrus	ythdc1	XM_062434321.1	2356	XP_062290305.1	683
133995043	Scomber scombrus	ythdc1	XM_062434320.1	2377	XP_062290304.1	690
136360482	Sylvia atricapilla	YTHDC1	XM_066317764.1	3070	XP_066173861.1	704
136360482	Sylvia atricapilla	YTHDC1	XM_066317763.1	2627	XP_066173860.1	715
136360482	Sylvia atricapilla	YTHDC1	XM_066317767.1	3016	XP_066173864.1	686
136360482	Sylvia atricapilla	YTHDC1	XM_066317766.1	2573	XP_066173863.1	697
137664834	Nyctibius grandis	YTHDC1	XM_068403372.1	3177	XP_068259473.1	707
138515787	Ambystoma mexicanum	YTHDC1	XM_069630508.1	3119	XP_069486609.1	637
138515787	Ambystoma mexicanum	YTHDC1	XM_069630503.1	3143	XP_069486604.1	701
138515787	Ambystoma mexicanum	YTHDC1	XM_069630504.1	3122	XP_069486605.1	694
138515787	Ambystoma mexicanum	YTHDC1	XM_069630506.1	3056	XP_069486607.1	672
138515787	Ambystoma mexicanum	YTHDC1	XM_069630505.1	3104	XP_069486606.1	688
138515787	Ambystoma mexicanum	YTHDC1	XM_069630507.1	3017	XP_069486608.1	659
138515787	Ambystoma mexicanum	YTHDC1	XM_069630502.1	2637	XP_069486603.1	723
138762364	Narcine bancroftii	ythdc1	XM_069936138.1	2653	XP_069792239.1	793
138762364	Narcine bancroftii	ythdc1	XM_069936162.1	2108	XP_069792263.1	642
138762364	Narcine bancroftii	ythdc1	XM_069936149.1	3147	XP_069792250.1	739
138762364	Narcine bancroftii	ythdc1	XM_069936135.1	3142	XP_069792236.1	800
138762364	Narcine bancroftii	ythdc1	XM_069936144.1	3038	XP_069792245.1	768
138762364	Narcine bancroftii	ythdc1	XM_069936153.1	2942	XP_069792254.1	736
138762364	Narcine bancroftii	ythdc1	XM_069936158.1	2887	XP_069792259.1	718
140276705	Leuresthes tenuis	ythdc1	XM_072371506.1	2586	XP_072227607.1	679
493483	Xenopus tropicalis	ythdc1	XM_012960472.2	3271	XP_012815926.1	655
493483	Xenopus tropicalis	ythdc1	XM_012960461.2	3361	XP_012815915.1	685
493483	Xenopus tropicalis	ythdc1	XM_012960466.2	3352	XP_012815920.1	682
493483	Xenopus tropicalis	ythdc1	XM_012960459.2	3415	XP_012815913.1	703
493483	Xenopus tropicalis	ythdc1	NM_001008120.1	3119	NP_001008121.1	673
104135544	Egretta garzetta	YTHDC1	XM_035888914.1	2513	XP_035744807.1	737
105292446	Pteropus vampyrus	YTHDC1	XM_011360663.2	3306	XP_011358965.1	721
105292446	Pteropus vampyrus	YTHDC1	XM_011360661.2	3359	XP_011358963.1	739
105292446	Pteropus vampyrus	YTHDC1	XM_011360662.2	3335	XP_011358964.1	731
105292446	Pteropus vampyrus	YTHDC1	XM_011360664.2	3281	XP_011358966.1	713
105528587	Mandrillus leucophaeus	YTHDC1	XM_011965383.1	6247	XP_011820773.1	728
105528587	Mandrillus leucophaeus	YTHDC1	XM_011965384.1	6193	XP_011820774.1	710
110397988	Numida meleagris	YTHDC1	XM_021395115.1	3138	XP_021250790.1	749
110397988	Numida meleagris	YTHDC1	XM_021395117.1	3084	XP_021250792.1	731
110397988	Numida meleagris	YTHDC1	XM_021395120.1	1547	XP_021250795.1	472
110397988	Numida meleagris	YTHDC1	XM_021395118.1	2996	XP_021250793.1	704
110397988	Numida meleagris	YTHDC1	XM_021395119.1	2942	XP_021250794.1	686
110397988	Numida meleagris	YTHDC1	XM_021395116.1	3105	XP_021250791.1	734
113448803	Pseudonaja textilis	YTHDC1	XM_026719604.1	3418	XP_026575389.1	718
113448803	Pseudonaja textilis	YTHDC1	XM_026719605.1	3364	XP_026575390.1	700
113988255	Pipra filicauda	YTHDC1	XM_027721652.2	2532	XP_027577453.1	697
113988255	Pipra filicauda	YTHDC1	XM_027721650.2	2586	XP_027577451.1	715
113988255	Pipra filicauda	YTHDC1	XM_027721654.2	2448	XP_027577455.1	686
113988255	Pipra filicauda	YTHDC1	XM_027721651.2	2502	XP_027577452.1	704
115368811	Myripristis murdjan	ythdc1	XM_030065172.1	3345	XP_029921032.1	729
115368811	Myripristis murdjan	ythdc1	XM_030065173.1	3342	XP_029921033.1	728
116488487	Aythya fuligula	YTHDC1	XM_032186067.1	3047	XP_032041958.1	747
116488487	Aythya fuligula	YTHDC1	XM_032186068.1	2993	XP_032041959.1	729
116488487	Aythya fuligula	YTHDC1	XM_032186069.1	2912	XP_032041960.1	702
116488487	Aythya fuligula	YTHDC1	XM_032186070.1	2858	XP_032041961.1	684
116488487	Aythya fuligula	YTHDC1	XM_032186071.1	2553	XP_032041962.1	470
117085545	Trachypithecus francoisi	YTHDC1	XM_033214537.1	3346	XP_033070428.1	736
117085545	Trachypithecus francoisi	YTHDC1	XM_033214539.1	3292	XP_033070430.1	718
117085545	Trachypithecus francoisi	YTHDC1	XM_033214538.1	3316	XP_033070429.1	728
117085545	Trachypithecus francoisi	YTHDC1	XM_033214540.1	3262	XP_033070431.1	710
117529865	Thalassophryne amazonica	ythdc1	XM_034192748.1	2523	XP_034048639.1	689
117529865	Thalassophryne amazonica	ythdc1	XM_034192747.1	2523	XP_034048638.1	689
117529865	Thalassophryne amazonica	ythdc1	XM_034192746.1	2526	XP_034048637.1	690
118777495	Megalops cyprinoides	ythdc1	XM_036528482.1	2261	XP_036384375.1	692
118777495	Megalops cyprinoides	ythdc1	XM_036528481.1	2351	XP_036384374.1	722
119261444	Talpa occidentalis	YTHDC1	XM_054687838.1	3366	XP_054543813.1	722
119261444	Talpa occidentalis	YTHDC1	XM_037530776.2	3341	XP_037386673.1	714
119261444	Talpa occidentalis	YTHDC1	XM_037530775.2	3394	XP_037386672.1	732
119261444	Talpa occidentalis	YTHDC1	XM_037530774.2	3176	XP_037386671.1	740
121089734	Falco naumanni	YTHDC1	XM_040597194.1	2703	XP_040453128.1	775
121089734	Falco naumanni	YTHDC1	XM_040597224.1	2426	XP_040453158.1	704
121089734	Falco naumanni	YTHDC1	XM_040597230.1	2372	XP_040453164.1	686
121089734	Falco naumanni	YTHDC1	XM_040597240.1	1453	XP_040453174.1	449
121089734	Falco naumanni	YTHDC1	XM_040597167.1	2772	XP_040453101.1	797
121089734	Falco naumanni	YTHDC1	XM_040597185.1	2718	XP_040453119.1	779
121089734	Falco naumanni	YTHDC1	XM_040597204.1	2392	XP_040453138.1	729
121089734	Falco naumanni	YTHDC1	XM_040597214.1	2490	XP_040453148.1	726
121089734	Falco naumanni	YTHDC1	XM_040597174.1	2755	XP_040453108.1	792
122795881	Protopterus annectens	YTHDC1	XM_044064303.1	2945	XP_043920238.1	702
122795881	Protopterus annectens	YTHDC1	XM_044064301.1	2969	XP_043920236.1	710
122795881	Protopterus annectens	YTHDC1	XM_044064302.1	2948	XP_043920237.1	703
122795881	Protopterus annectens	YTHDC1	XM_044064300.1	2972	XP_043920235.1	711
124082221	Marmota monax	Ythdc1	XM_046428686.2	3107	XP_046284642.1	736
124082221	Marmota monax	Ythdc1	XM_046428687.2	3083	XP_046284643.1	728
124082221	Marmota monax	Ythdc1	XM_046428688.2	3053	XP_046284644.1	718
124082221	Marmota monax	Ythdc1	XM_046428689.2	3029	XP_046284645.1	710
126394653	Epinephelus moara	ythdc1	XM_050051590.1	2346	XP_049907547.1	679
126652178	Myiozetetes cayanensis	YTHDC1	XM_050338802.1	2984	XP_050194759.1	704
126652178	Myiozetetes cayanensis	YTHDC1	XM_050338803.1	2903	XP_050194760.1	686
127370219	Dicentrarchus labrax	ythdc1	XM_051412085.1	2942	XP_051268045.1	682
128488944	Spea bombifrons	YTHDC1	XM_053461704.1	3363	XP_053317679.1	706
128488944	Spea bombifrons	YTHDC1	XM_053461705.1	3271	XP_053317680.1	676
128488944	Spea bombifrons	YTHDC1	XM_053461706.1	3217	XP_053317681.1	658
128968537	Indicator indicator	YTHDC1	XM_054383071.1	2476	XP_054239046.1	704
128968537	Indicator indicator	YTHDC1	XM_054383073.1	2191	XP_054239048.1	684
128968537	Indicator indicator	YTHDC1	XM_054383072.1	2245	XP_054239047.1	702
128968537	Indicator indicator	YTHDC1	XM_054383074.1	2157	XP_054239049.1	641
130020626	Sorex fumeus	YTHDC1	XM_056111233.1	3014	XP_055967208.1	712
130020626	Sorex fumeus	YTHDC1	XM_056111232.1	3068	XP_055967207.1	730
130020626	Sorex fumeus	YTHDC1	XM_056111231.1	3092	XP_055967206.1	738
131507506	Neofelis nebulosa	YTHDC1	XM_058722377.1	3364	XP_058578360.1	731
131507506	Neofelis nebulosa	YTHDC1	XM_058722375.1	3394	XP_058578358.1	741
131507506	Neofelis nebulosa	YTHDC1	XM_058722374.1	3418	XP_058578357.1	749
131507506	Neofelis nebulosa	YTHDC1	XM_058722380.1	3169	XP_058578363.1	686
131507506	Neofelis nebulosa	YTHDC1	XM_058722379.1	3303	XP_058578362.1	711
131507506	Neofelis nebulosa	YTHDC1	XM_058722378.1	3357	XP_058578361.1	729
131507506	Neofelis nebulosa	YTHDC1	XM_058722376.1	3381	XP_058578359.1	737
134164637	Pezoporus occidentalis	YTHDC1	XM_062620637.1	2966	XP_062476621.1	686
134164637	Pezoporus occidentalis	YTHDC1	XM_062620638.1	2885	XP_062476622.1	659
134164637	Pezoporus occidentalis	YTHDC1	XM_062620636.1	3020	XP_062476620.1	704
139153258	Erythrolamprus reginae	YTHDC1	XM_070726965.1	3878	XP_070583066.1	665
139153258	Erythrolamprus reginae	YTHDC1	XM_070726968.1	3824	XP_070583069.1	647
139153258	Erythrolamprus reginae	YTHDC1	XM_070726964.1	3835	XP_070583065.1	665
139153258	Erythrolamprus reginae	YTHDC1	XM_070726967.1	3781	XP_070583068.1	647
139153258	Erythrolamprus reginae	YTHDC1	XM_070726960.1	3841	XP_070583061.1	716
139153258	Erythrolamprus reginae	YTHDC1	XM_070726962.1	3787	XP_070583063.1	698
139153258	Erythrolamprus reginae	YTHDC1	XM_070726963.1	3739	XP_070583064.1	682
139153258	Erythrolamprus reginae	YTHDC1	XM_070726966.1	3685	XP_070583067.1	664
140367077	Eucyclogobius newberryi	ythdc1	XM_072453399.1	2353	XP_072309500.1	625
101701368	Heterocephalus glaber	Ythdc1	XM_021262273.1	3649	XP_021117932.1	680
101701368	Heterocephalus glaber	Ythdc1	XM_004849650.3	3771	XP_004849707.1	705
101701368	Heterocephalus glaber	Ythdc1	XM_021262272.1	3795	XP_021117931.1	713
101701368	Heterocephalus glaber	Ythdc1	XM_004849648.3	3849	XP_004849705.1	731
101701368	Heterocephalus glaber	Ythdc1	XM_004849649.3	3824	XP_004849706.1	723
103119980	Erinaceus europaeus	YTHDC1	XM_016191398.2	3341	XP_016046884.1	736
103119980	Erinaceus europaeus	YTHDC1	XM_007530331.3	3316	XP_007530393.1	728
104697144	Corvus cornix cornix	YTHDC1	XM_010411759.2	2599	XP_010410061.1	715
104697144	Corvus cornix cornix	YTHDC1	XM_010411761.2	2545	XP_010410063.1	697
104697144	Corvus cornix cornix	YTHDC1	XM_010411760.2	2498	XP_010410062.1	704
104697144	Corvus cornix cornix	YTHDC1	XM_010411762.2	2444	XP_010410064.1	686
109915023	Rhincodon typus	ythdc1	XM_020514632.2	3352	XP_020370221.2	710
109915023	Rhincodon typus	ythdc1	XM_020514631.2	3370	XP_020370220.2	716
109915023	Rhincodon typus	ythdc1	XM_020514626.2	3469	XP_020370215.2	749
109915023	Rhincodon typus	ythdc1	XM_020514627.2	3450	XP_020370216.2	743
113424696	Notechis scutatus	YTHDC1	XM_026686525.1	3490	XP_026542310.1	700
113424696	Notechis scutatus	YTHDC1	XM_026686523.1	3544	XP_026542308.1	718
113943662	Corapipo altera	YTHDC1	XM_027635771.1	2990	XP_027491572.1	704
113943662	Corapipo altera	YTHDC1	XM_027635770.1	2597	XP_027491571.1	715
113943662	Corapipo altera	YTHDC1	XM_027635773.1	2936	XP_027491574.1	686
113943662	Corapipo altera	YTHDC1	XM_027635772.1	2543	XP_027491573.1	697
115416021	Sphaeramia orbicularis	ythdc1	XM_030129720.1	2671	XP_029985580.1	697
115416021	Sphaeramia orbicularis	ythdc1	XM_030129722.1	2665	XP_029985582.1	695
115531943	Gadus morhua	ythdc1	XM_030341309.1	3242	XP_030197169.1	733
115531943	Gadus morhua	ythdc1	XM_030341308.1	3245	XP_030197168.1	734
115777764	Archocentrus centrarchus	ythdc1	XM_030725748.1	2597	XP_030581608.1	681
115777764	Archocentrus centrarchus	ythdc1	XM_030725747.1	2599	XP_030581607.1	682
117878010	Trachemys scripta elegans	YTHDC1	XM_034771830.1	2866	XP_034627721.1	649
117878010	Trachemys scripta elegans	YTHDC1	XM_034771831.1	2812	XP_034627722.1	631
120472092	Pimephales promelas	ythdc1	XM_039662131.1	2876	XP_039518065.1	664
120472092	Pimephales promelas	ythdc1	XM_039662130.1	2900	XP_039518064.1	672
120472092	Pimephales promelas	ythdc1	XM_039662129.1	2902	XP_039518063.1	673
121034826	Puma yagouaroundi	YTHDC1	XM_040481974.1	3339	XP_040337908.1	731
121034826	Puma yagouaroundi	YTHDC1	XM_040481958.1	3369	XP_040337892.1	741
121034826	Puma yagouaroundi	YTHDC1	XM_040481950.1	3393	XP_040337884.1	749
121034826	Puma yagouaroundi	YTHDC1	XM_040482000.1	3150	XP_040337934.1	686
121034826	Puma yagouaroundi	YTHDC1	XM_040481993.1	3278	XP_040337927.1	711
121034826	Puma yagouaroundi	YTHDC1	XM_040481984.1	3332	XP_040337918.1	729
121034826	Puma yagouaroundi	YTHDC1	XM_040481968.1	3356	XP_040337902.1	737
122478838	Prionailurus bengalensis	YTHDC1	XM_043572554.1	3341	XP_043428489.1	729
122478838	Prionailurus bengalensis	YTHDC1	XM_043572552.1	3365	XP_043428487.1	737
122478838	Prionailurus bengalensis	YTHDC1	XM_043572556.1	3257	XP_043428491.1	711
122478838	Prionailurus bengalensis	YTHDC1	XM_043572555.1	3293	XP_043428490.1	723
122478838	Prionailurus bengalensis	YTHDC1	XM_043572553.1	3317	XP_043428488.1	731
122478838	Prionailurus bengalensis	YTHDC1	XM_043572551.1	3347	XP_043428486.1	741
122478838	Prionailurus bengalensis	YTHDC1	XM_043572549.1	3371	XP_043428484.1	749
122478838	Prionailurus bengalensis	YTHDC1	XM_043572557.1	3084	XP_043428492.1	686
122696529	Cervus elaphus	YTHDC1	XM_043906621.1	3281	XP_043762556.1	710
122696529	Cervus elaphus	YTHDC1	XM_043906622.1	3131	XP_043762557.1	667
122696529	Cervus elaphus	YTHDC1	XM_043906620.1	3284	XP_043762555.1	718
122696529	Cervus elaphus	YTHDC1	XM_043906619.1	3313	XP_043762554.1	728
122696529	Cervus elaphus	YTHDC1	XM_043906618.1	3337	XP_043762553.1	736
124378896	Silurus meridionalis	ythdc1	XM_046838716.1	2929	XP_046694672.1	717
124378896	Silurus meridionalis	ythdc1	XM_046838718.1	2908	XP_046694674.1	710
124378896	Silurus meridionalis	ythdc1	XM_046838719.1	2839	XP_046694675.1	687
124378896	Silurus meridionalis	ythdc1	XM_046838720.1	2818	XP_046694676.1	680
125450750	Stegostoma tigrinum	ythdc1	XM_048526860.2	3382	XP_048382817.1	768
125450750	Stegostoma tigrinum	ythdc1	XM_048526861.2	3363	XP_048382818.1	762
125450750	Stegostoma tigrinum	ythdc1	XM_048526859.2	3408	XP_048382816.1	777
125450750	Stegostoma tigrinum	ythdc1	XM_048526858.2	3426	XP_048382815.1	783
125450750	Stegostoma tigrinum	ythdc1	XM_048526857.2	3462	XP_048382814.1	795
125450750	Stegostoma tigrinum	ythdc1	XM_048526855.2	3480	XP_048382812.1	801
125450750	Stegostoma tigrinum	ythdc1	XM_048526862.2	3629	XP_048382819.1	741
127541753	Antechinus flavipes	YTHDC1	XM_051966979.1	3921	XP_051822939.1	709
127541753	Antechinus flavipes	YTHDC1	XM_051966980.1	3866	XP_051822940.1	691
128649794	Bombina bombina	YTHDC1	XM_053703262.1	3214	XP_053559237.1	661
128649794	Bombina bombina	YTHDC1	XM_053703261.1	3301	XP_053559236.1	690
128649794	Bombina bombina	YTHDC1	XM_053703260.1	3304	XP_053559235.1	691
129121048	Agelaius phoeniceus	YTHDC1	XM_054633922.1	2524	XP_054489897.1	670
129121048	Agelaius phoeniceus	YTHDC1	XM_054633920.1	2601	XP_054489895.1	697
129121048	Agelaius phoeniceus	YTHDC1	XM_054633921.1	2546	XP_054489896.1	686
129121048	Agelaius phoeniceus	YTHDC1	XM_054633919.1	2599	XP_054489894.1	704
129121048	Agelaius phoeniceus	YTHDC1	XM_054633918.1	2654	XP_054489893.1	715
129205594	Grus americana	YTHDC1	XM_054823325.1	2417	XP_054679300.1	686
129205594	Grus americana	YTHDC1	XM_054823324.1	2471	XP_054679299.1	704
130186175	Seriola aureovittata	ythdc1	XM_056402978.1	3294	XP_056258953.1	673
130186175	Seriola aureovittata	ythdc1	XM_056402977.1	3333	XP_056258952.1	686
132006790	Mustela nigripes	YTHDC1	XM_059384810.1	3065	XP_059240793.1	738
132006790	Mustela nigripes	YTHDC1	XM_059384819.1	3041	XP_059240802.1	730
132006790	Mustela nigripes	YTHDC1	XM_059384827.1	3011	XP_059240810.1	720
132006790	Mustela nigripes	YTHDC1	XM_059384835.1	2987	XP_059240818.1	712
134739425	Pongo pygmaeus	YTHDC1	XM_063663710.1	3344	XP_063519780.1	728
134739425	Pongo pygmaeus	YTHDC1	XM_063663712.1	3281	XP_063519782.1	710
134739425	Pongo pygmaeus	YTHDC1	XM_063663711.1	3305	XP_063519781.1	718
134739425	Pongo pygmaeus	YTHDC1	XM_063663709.1	3359	XP_063519779.1	736
138374389	Eulemur rufifrons	YTHDC1	XM_069457191.1	3308	XP_069313292.1	745
138374389	Eulemur rufifrons	YTHDC1	XM_069457192.1	3284	XP_069313293.1	737
138374389	Eulemur rufifrons	YTHDC1	XM_069457194.1	3272	XP_069313295.1	733
139268156	Pristiophorus japonicus	ythdc1	XM_070886226.1	3319	XP_070742327.1	680
139268156	Pristiophorus japonicus	ythdc1	XM_070886218.1	3373	XP_070742319.1	698
139268156	Pristiophorus japonicus	ythdc1	XM_070886211.1	3418	XP_070742312.1	713
139268156	Pristiophorus japonicus	ythdc1	XM_070886203.1	3472	XP_070742304.1	731
100387580	Callithrix jacchus	YTHDC1	XM_035293626.2	3278	XP_035149517.1	710
100387580	Callithrix jacchus	YTHDC1	XM_035293624.2	3346	XP_035149515.1	736
100387580	Callithrix jacchus	YTHDC1	XM_003732494.4	3313	XP_003732542.2	728
100387580	Callithrix jacchus	YTHDC1	XM_035293625.2	3283	XP_035149516.1	718
100663066	Loxodonta africana	YTHDC1	XM_003415906.4	3245	XP_003415954.1	704
100663066	Loxodonta africana	YTHDC1	XM_010595710.3	3269	XP_010594012.1	712
100663066	Loxodonta africana	YTHDC1	XM_003415905.4	3299	XP_003415953.1	722
100663066	Loxodonta africana	YTHDC1	XM_010595709.3	3323	XP_010594011.1	730
100722788	Cavia porcellus	Ythdc1	XM_063240544.1	3283	XP_063096614.1	735
100722788	Cavia porcellus	Ythdc1	XM_063240546.1	3229	XP_063096616.1	717
100722788	Cavia porcellus	Ythdc1	XM_063240547.1	3205	XP_063096617.1	709
100722788	Cavia porcellus	Ythdc1	XM_063240545.1	3258	XP_063096615.1	727
100947518	Otolemur garnettii	YTHDC1	XM_012812161.2	3297	XP_012667615.1	735
100947518	Otolemur garnettii	YTHDC1	XM_012812159.2	3267	XP_012667613.1	727
101549147	Sorex araneus	YTHDC1	XM_055138185.1	3145	XP_054994160.1	738
101549147	Sorex araneus	YTHDC1	XM_055138186.1	3121	XP_054994161.1	730
101549147	Sorex araneus	YTHDC1	XM_055138187.1	3091	XP_054994162.1	720
101549147	Sorex araneus	YTHDC1	XM_055138188.1	3067	XP_054994163.1	712
101606891	Jaculus jaculus	Ythdc1	XM_045161511.1	2859	XP_045017446.1	703
101606891	Jaculus jaculus	Ythdc1	XM_045161510.1	2883	XP_045017445.1	711
101606891	Jaculus jaculus	Ythdc1	XM_045161509.1	2913	XP_045017444.1	721
101606891	Jaculus jaculus	Ythdc1	XM_045161508.1	2937	XP_045017443.1	729
102130625	Macaca fascicularis	YTHDC1	XM_005555182.4	3330	XP_005555239.1	736
102130625	Macaca fascicularis	YTHDC1	XM_005555180.4	3306	XP_005555237.1	728
102130625	Macaca fascicularis	YTHDC1	XM_005555181.4	3252	XP_005555238.1	710
102405072	Bubalus bubalis	YTHDC1	XM_006078730.4	3139	XP_006078792.2	667
102405072	Bubalus bubalis	YTHDC1	XM_006078729.4	3268	XP_006078791.2	710
102405072	Bubalus bubalis	YTHDC1	XM_025289983.3	3292	XP_025145768.2	718
102405072	Bubalus bubalis	YTHDC1	XM_006078728.4	3321	XP_006078790.2	728
