NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
134053914	Cinclus cinclus	PUM1	XM_062509264.1	6447	XP_062365248.1	1186
134053914	Cinclus cinclus	PUM1	XM_062509263.1	6453	XP_062365247.1	1188
134053914	Cinclus cinclus	PUM1	XM_062509262.1	6456	XP_062365246.1	1189
134053914	Cinclus cinclus	PUM1	XM_062509257.1	3950	XP_062365241.1	1232
134053914	Cinclus cinclus	PUM1	XM_062509259.1	3890	XP_062365243.1	1232
134053914	Cinclus cinclus	PUM1	XM_062509258.1	5215	XP_062365242.1	1232
134053914	Cinclus cinclus	PUM1	XM_062509260.1	4985	XP_062365244.1	1231
134053914	Cinclus cinclus	PUM1	XM_062509261.1	4982	XP_062365245.1	1230
134053914	Cinclus cinclus	PUM1	XM_062509266.1	4586	XP_062365250.1	1090
134053914	Cinclus cinclus	PUM1	XM_062509265.1	4674	XP_062365249.1	1090
135933066	Pelmatolapia mariae	pum1	XM_065470953.1	5532	XP_065327025.1	1170
135933066	Pelmatolapia mariae	pum1	XM_065470951.1	5534	XP_065327023.1	1171
135933066	Pelmatolapia mariae	pum1	XM_065470957.1	5507	XP_065327029.1	1162
135933066	Pelmatolapia mariae	pum1	XM_065470955.1	5509	XP_065327027.1	1163
135997619	Caloenas nicobarica	PUM1	XM_065650338.1	5295	XP_065506410.1	1192
135997619	Caloenas nicobarica	PUM1	XM_065650344.1	5416	XP_065506416.1	1189
135997619	Caloenas nicobarica	PUM1	XM_065650339.1	5422	XP_065506411.1	1191
135997619	Caloenas nicobarica	PUM1	XM_065650343.1	5404	XP_065506415.1	1185
135997619	Caloenas nicobarica	PUM1	XM_065650342.1	5410	XP_065506414.1	1187
135997619	Caloenas nicobarica	PUM1	XM_065650341.1	5413	XP_065506413.1	1188
135997619	Caloenas nicobarica	PUM1	XM_065650340.1	5419	XP_065506412.1	1190
135997619	Caloenas nicobarica	PUM1	XM_065650337.1	5425	XP_065506409.1	1192
136053608	Cyrtonyx montezumae	PUM1	XM_065744415.1	3304	XP_065600487.1	1068
136053608	Cyrtonyx montezumae	PUM1	XM_065744414.1	3307	XP_065600486.1	1069
136053608	Cyrtonyx montezumae	PUM1	XM_065744416.1	3672	XP_065600488.1	1190
136053608	Cyrtonyx montezumae	PUM1	XM_065744409.1	3678	XP_065600481.1	1192
136053608	Cyrtonyx montezumae	PUM1	XM_065744413.1	3660	XP_065600485.1	1186
136053608	Cyrtonyx montezumae	PUM1	XM_065744412.1	3666	XP_065600484.1	1188
136053608	Cyrtonyx montezumae	PUM1	XM_065744411.1	3669	XP_065600483.1	1189
136053608	Cyrtonyx montezumae	PUM1	XM_065744410.1	3675	XP_065600482.1	1191
136053608	Cyrtonyx montezumae	PUM1	XM_065744408.1	3681	XP_065600480.1	1193
136371144	Sylvia atricapilla	PUM1	XM_066335015.1	3776	XP_066191112.1	1193
136371144	Sylvia atricapilla	PUM1	XM_066335017.1	3770	XP_066191114.1	1191
136371144	Sylvia atricapilla	PUM1	XM_066335018.1	3764	XP_066191115.1	1189
136371144	Sylvia atricapilla	PUM1	XM_066335019.1	3761	XP_066191116.1	1188
136371144	Sylvia atricapilla	PUM1	XM_066335020.1	3755	XP_066191117.1	1186
136371144	Sylvia atricapilla	PUM1	XM_066335016.1	3773	XP_066191113.1	1192
136371144	Sylvia atricapilla	PUM1	XM_066335024.1	3767	XP_066191121.1	1190
136371144	Sylvia atricapilla	PUM1	XM_066335021.1	3626	XP_066191118.1	1143
136371144	Sylvia atricapilla	PUM1	XM_066335022.1	3375	XP_066191119.1	1069
136371144	Sylvia atricapilla	PUM1	XM_066335023.1	3372	XP_066191120.1	1068
137218417	Pseudorca crassidens	PUM1	XM_067725183.1	5460	XP_067581284.1	1193
137218417	Pseudorca crassidens	PUM1	XM_067725201.1	4726	XP_067581302.1	944
137218417	Pseudorca crassidens	PUM1	XM_067725200.1	4747	XP_067581301.1	951
137218417	Pseudorca crassidens	PUM1	XM_067725194.1	5170	XP_067581295.1	1092
137218417	Pseudorca crassidens	PUM1	XM_067725184.1	5470	XP_067581285.1	1192
137218417	Pseudorca crassidens	PUM1	XM_067725189.1	5452	XP_067581290.1	1186
137218417	Pseudorca crassidens	PUM1	XM_067725187.1	5458	XP_067581288.1	1188
137218417	Pseudorca crassidens	PUM1	XM_067725186.1	5461	XP_067581287.1	1189
137218417	Pseudorca crassidens	PUM1	XM_067725190.1	5392	XP_067581291.1	1166
137218417	Pseudorca crassidens	PUM1	XM_067725193.1	5230	XP_067581294.1	1112
137218417	Pseudorca crassidens	PUM1	XM_067725192.1	5236	XP_067581293.1	1114
137218417	Pseudorca crassidens	PUM1	XM_067725185.1	5467	XP_067581286.1	1191
137218417	Pseudorca crassidens	PUM1	XM_067725182.1	5473	XP_067581283.1	1193
137218417	Pseudorca crassidens	PUM1	XM_067725198.1	5251	XP_067581299.1	1162
137218417	Pseudorca crassidens	PUM1	XM_067725191.1	5016	XP_067581292.1	1091
137218417	Pseudorca crassidens	PUM1	XM_067725197.1	4800	XP_067581298.1	977
137218417	Pseudorca crassidens	PUM1	XM_067725196.1	5085	XP_067581297.1	1072
137218417	Pseudorca crassidens	PUM1	XM_067725195.1	5088	XP_067581296.1	1073
137886155	Cebidichthys violaceus	pum1	XM_068728448.1	5241	XP_068584549.1	1180
137886155	Cebidichthys violaceus	pum1	XM_068728450.1	5190	XP_068584551.1	1163
137886155	Cebidichthys violaceus	pum1	XM_068728449.1	5238	XP_068584550.1	1179
137886155	Cebidichthys violaceus	pum1	XM_068728451.1	5187	XP_068584552.1	1162
140190266	Mobula birostris	pum1	XM_072246846.1	6387	XP_072102947.1	1233
80912	Mus musculus	Pum1	XM_006539291.5	5524	XP_006539354.1	1193
80912	Mus musculus	Pum1	XM_006539294.5	5497	XP_006539357.1	1191
80912	Mus musculus	Pum1	XM_006539296.5	5266	XP_006539359.1	1114
80912	Mus musculus	Pum1	XM_006539297.5	5260	XP_006539360.1	1112
80912	Mus musculus	Pum1	XM_017320459.3	5485	XP_017175948.1	1187
80912	Mus musculus	Pum1	XM_006539295.5	5386	XP_006539358.1	1154
80912	Mus musculus	Pum1	XM_030253924.2	5380	XP_030109784.1	1152
80912	Mus musculus	Pum1	XM_036164565.1	5149	XP_036020458.1	1075
80912	Mus musculus	Pum1	XM_030253933.2	5143	XP_030109793.1	1073
80912	Mus musculus	Pum1	XM_006539303.5	5324	XP_006539366.1	1004
80912	Mus musculus	Pum1	XM_006539293.5	5500	XP_006539356.1	1192
80912	Mus musculus	Pum1	XM_030253922.2	5488	XP_030109782.1	1188
80912	Mus musculus	Pum1	XM_036164562.1	5482	XP_036020455.1	1186
80912	Mus musculus	Pum1	XM_030253923.2	5485	XP_030109783.1	1187
80912	Mus musculus	Pum1	XM_036164564.1	5479	XP_036020457.1	1185
80912	Mus musculus	Pum1	XM_006539299.5	5215	XP_006539362.1	1097
80912	Mus musculus	Pum1	XM_030253931.2	5209	XP_030109791.1	1095
80912	Mus musculus	Pum1	XM_030253925.2	5203	XP_030109785.1	1093
80912	Mus musculus	Pum1	XM_030253926.2	5197	XP_030109786.1	1091
80912	Mus musculus	Pum1	XM_036164568.1	4966	XP_036020461.1	1014
80912	Mus musculus	Pum1	XM_036164569.1	4957	XP_036020462.1	1011
80912	Mus musculus	Pum1	XM_030253928.2	5098	XP_030109788.1	1058
80912	Mus musculus	Pum1	XM_006539308.4	4777	XP_006539371.1	951
80912	Mus musculus	Pum1	XM_036164573.1	4771	XP_036020466.1	949
80912	Mus musculus	Pum1	XM_006539309.4	4765	XP_006539372.1	947
80912	Mus musculus	Pum1	XM_006539300.5	5408	XP_006539363.1	1073
80912	Mus musculus	Pum1	XM_030253927.2	5396	XP_030109787.1	1069
80912	Mus musculus	Pum1	XM_036164567.1	5390	XP_036020460.1	1067
80912	Mus musculus	Pum1	XM_030253930.2	5393	XP_030109790.1	1068
80912	Mus musculus	Pum1	XM_036164572.1	5156	XP_036020465.1	989
80912	Mus musculus	Pum1	XM_006539301.5	5405	XP_006539364.1	1072
80912	Mus musculus	Pum1	XM_036164571.1	5105	XP_036020464.1	972
80912	Mus musculus	Pum1	XM_006539314.5	4682	XP_006539377.1	831
80912	Mus musculus	Pum1	XM_036164574.1	4667	XP_036020467.1	826
80912	Mus musculus	Pum1	XM_006539292.4	5430	XP_006539355.1	1193
80912	Mus musculus	Pum1	XM_036164561.1	5418	XP_036020454.1	1189
80912	Mus musculus	Pum1	XM_017320461.3	5211	XP_017175950.1	1109
80912	Mus musculus	Pum1	XM_017320463.2	5205	XP_017175952.1	1107
80912	Mus musculus	Pum1	XM_017320460.3	5162	XP_017175949.1	1110
80912	Mus musculus	Pum1	XM_017320462.3	5156	XP_017175951.1	1108
80912	Mus musculus	Pum1	XM_036164566.1	5229	XP_036020459.1	1069
80912	Mus musculus	Pum1	NM_030722.3	5408	NP_109647.2	1189
80912	Mus musculus	Pum1	NM_001159604.2	5405	NP_001153076.1	1188
80912	Mus musculus	Pum1	NM_001159603.2	5399	NP_001153075.1	1186
80912	Mus musculus	Pum1	NM_001159605.2	5117	NP_001153077.1	1092
80912	Mus musculus	Pum1	NM_001356565.1	5111	NP_001343494.1	1090
80912	Mus musculus	Pum1	NM_001356566.1	4679	NP_001343495.1	946
80912	Mus musculus	Pum1	NM_001159606.2	4673	NP_001153078.1	944
80912	Mus musculus	Pum1	NM_001356564.1	5056	NP_001343493.1	1108
80912	Mus musculus	Pum1	XM_036164570.1	4661	XP_036020463.1	977
100135847	Oncorhynchus mykiss	pum1	XM_036953143.1	6663	XP_036809038.1	1156
100135847	Oncorhynchus mykiss	pum1	XM_036953141.1	6680	XP_036809036.1	1162
100135847	Oncorhynchus mykiss	pum1	XM_036953140.1	6682	XP_036809035.1	1163
100135847	Oncorhynchus mykiss	pum1	XM_036953142.1	5688	XP_036809037.1	1157
100174674	Pongo abelii	PUM1	NM_001134123.1	4071	NP_001127595.1	1186
100558502	Anolis carolinensis	pum1	XM_062962336.1	5463	XP_062818406.1	1188
100558502	Anolis carolinensis	pum1	XM_062962330.1	5469	XP_062818400.1	1190
100558502	Anolis carolinensis	pum1	XM_062962335.1	5451	XP_062818405.1	1184
100558502	Anolis carolinensis	pum1	XM_062962334.1	5454	XP_062818404.1	1185
100558502	Anolis carolinensis	pum1	XM_062962331.1	5466	XP_062818401.1	1189
100558502	Anolis carolinensis	pum1	XM_062962333.1	5456	XP_062818403.1	1186
100558502	Anolis carolinensis	pum1	XM_062962332.1	5459	XP_062818402.1	1187
100558502	Anolis carolinensis	pum1	XM_062962329.1	5471	XP_062818399.1	1191
101974607	Ictidomys tridecemlineatus	Pum1	XM_021734952.2	5516	XP_021590627.1	1188
101974607	Ictidomys tridecemlineatus	Pum1	XM_040288262.1	5262	XP_040144196.1	1090
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363829.3	5316	XP_013219283.1	1108
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363823.3	5322	XP_013219277.1	1110
101974607	Ictidomys tridecemlineatus	Pum1	XM_021734977.2	4823	XP_021590652.1	944
101974607	Ictidomys tridecemlineatus	Pum1	XM_005317720.3	5267	XP_005317777.1	1092
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363831.3	5270	XP_013219285.1	1093
101974607	Ictidomys tridecemlineatus	Pum1	XM_021734917.2	5484	XP_021590592.1	1189
101974607	Ictidomys tridecemlineatus	Pum1	XM_040288266.1	4828	XP_040144200.1	946
101974607	Ictidomys tridecemlineatus	Pum1	XM_021734974.2	4831	XP_021590649.1	947
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363815.3	5554	XP_013219269.1	1188
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363822.3	5452	XP_013219276.1	1154
101974607	Ictidomys tridecemlineatus	Pum1	XM_005317718.3	5548	XP_005317775.1	1186
101974607	Ictidomys tridecemlineatus	Pum1	XM_005317716.3	5554	XP_005317773.1	1188
101974607	Ictidomys tridecemlineatus	Pum1	XM_013363817.3	5551	XP_013219271.1	1187
101974607	Ictidomys tridecemlineatus	Pum1	XM_005317715.3	5557	XP_005317772.1	1189
101974607	Ictidomys tridecemlineatus	Pum1	XM_040288265.1	4763	XP_040144199.1	973
101974607	Ictidomys tridecemlineatus	Pum1	XM_040288264.1	5048	XP_040144198.1	1068
101974607	Ictidomys tridecemlineatus	Pum1	XM_040288263.1	5051	XP_040144197.1	1069
105867354	Microcebus murinus	PUM1	XM_012757315.1	4124	XP_012612769.1	1193
105867354	Microcebus murinus	PUM1	XM_012757318.1	4118	XP_012612772.1	1191
105867354	Microcebus murinus	PUM1	XM_012757324.1	3887	XP_012612778.1	1114
105867354	Microcebus murinus	PUM1	XM_012757325.1	3881	XP_012612779.1	1112
105867354	Microcebus murinus	PUM1	XM_012757319.1	4112	XP_012612773.1	1189
105867354	Microcebus murinus	PUM1	XM_012757322.1	4007	XP_012612776.1	1154
105867354	Microcebus murinus	PUM1	XM_012757317.1	4121	XP_012612771.1	1192
105867354	Microcebus murinus	PUM1	XM_012757326.1	3836	XP_012612780.1	1097
105867354	Microcebus murinus	PUM1	XM_012757327.1	3818	XP_012612781.1	1091
105867354	Microcebus murinus	PUM1	XM_020280410.1	3821	XP_020135999.1	1092
105867354	Microcebus murinus	PUM1	XM_012757320.1	4042	XP_012612774.1	1188
105867354	Microcebus murinus	PUM1	XM_012757321.1	4036	XP_012612775.1	1186
105867354	Microcebus murinus	PUM1	XM_012757316.2	4325	XP_012612770.1	1193
106541004	Thamnophis sirtalis	PUM1	XM_014056322.1	5334	XP_013911797.1	1183
110387265	Numida meleagris	PUM1	XM_021375203.1	5421	XP_021230878.1	1190
110387265	Numida meleagris	PUM1	XM_021375196.1	5424	XP_021230871.1	1191
110387265	Numida meleagris	PUM1	XM_021375194.1	5430	XP_021230869.1	1193
110387265	Numida meleagris	PUM1	XM_021375202.1	3619	XP_021230877.1	1069
110387265	Numida meleagris	PUM1	XM_021375195.1	3744	XP_021230870.1	1192
110387265	Numida meleagris	PUM1	XM_021375200.1	3726	XP_021230875.1	1186
110387265	Numida meleagris	PUM1	XM_021375199.1	3732	XP_021230874.1	1188
110387265	Numida meleagris	PUM1	XM_021375197.1	3735	XP_021230872.1	1189
110387265	Numida meleagris	PUM1	XM_021375201.1	3320	XP_021230876.1	1068
112812255	Callorhinus ursinus	PUM1	XM_025856995.1	5117	XP_025712780.1	1092
112812255	Callorhinus ursinus	PUM1	XM_025856994.1	5120	XP_025712779.1	1093
112812255	Callorhinus ursinus	PUM1	XM_025856987.1	5405	XP_025712772.1	1188
112812255	Callorhinus ursinus	PUM1	XM_025856990.1	5399	XP_025712775.1	1186
112812255	Callorhinus ursinus	PUM1	XM_025856986.1	5405	XP_025712771.1	1188
112812255	Callorhinus ursinus	PUM1	XM_025856991.1	5327	XP_025712776.1	1162
112812255	Callorhinus ursinus	PUM1	XM_025856993.1	5165	XP_025712778.1	1108
112812255	Callorhinus ursinus	PUM1	XM_025856992.1	5171	XP_025712777.1	1110
112812255	Callorhinus ursinus	PUM1	XM_025856988.1	5402	XP_025712773.1	1187
112812255	Callorhinus ursinus	PUM1	XM_025856985.1	5408	XP_025712770.1	1189
112812255	Callorhinus ursinus	PUM1	XM_025856996.1	5159	XP_025712781.1	1109
113119311	Carassius auratus	pum1	XM_026288654.1	5046	XP_026144439.1	1154
113119311	Carassius auratus	pum1	XM_026288656.1	5038	XP_026144441.1	1152
113119311	Carassius auratus	pum1	XM_026288655.1	5039	XP_026144440.1	1153
113972668	Neopelma chrysocephalum	PUM1	XM_027693995.1	5451	XP_027549796.1	1190
113972668	Neopelma chrysocephalum	PUM1	XM_027693990.1	5457	XP_027549791.1	1192
113972668	Neopelma chrysocephalum	PUM1	XM_027693994.1	5439	XP_027549795.1	1186
113972668	Neopelma chrysocephalum	PUM1	XM_027693993.1	5445	XP_027549794.1	1188
113972668	Neopelma chrysocephalum	PUM1	XM_027693992.1	5448	XP_027549793.1	1189
113972668	Neopelma chrysocephalum	PUM1	XM_027693991.1	5454	XP_027549792.1	1191
113972668	Neopelma chrysocephalum	PUM1	XM_027693988.1	5460	XP_027549789.1	1193
113972668	Neopelma chrysocephalum	PUM1	XM_027693989.1	5484	XP_027549790.1	1193
114614360	Grammomys surdaster	Pum1	XM_028760007.1	4803	XP_028615840.1	1019
114665248	Erpetoichthys calabaricus	pum1	XM_028819712.2	5457	XP_028675545.1	1187
114665248	Erpetoichthys calabaricus	pum1	XM_028819704.2	5469	XP_028675537.1	1191
114665248	Erpetoichthys calabaricus	pum1	XM_028819710.2	5453	XP_028675543.1	1186
114665248	Erpetoichthys calabaricus	pum1	XM_028819702.2	5471	XP_028675535.1	1192
114665248	Erpetoichthys calabaricus	pum1	XM_028819709.2	5453	XP_028675542.1	1186
114665248	Erpetoichthys calabaricus	pum1	XM_028819708.2	5456	XP_028675541.1	1187
114665248	Erpetoichthys calabaricus	pum1	XM_028819707.2	5459	XP_028675540.1	1188
114665248	Erpetoichthys calabaricus	pum1	XM_028819703.2	5471	XP_028675536.1	1192
114665248	Erpetoichthys calabaricus	pum1	XM_028819705.2	5462	XP_028675538.1	1189
114665248	Erpetoichthys calabaricus	pum1	XM_028819701.2	5471	XP_028675534.1	1192
114665248	Erpetoichthys calabaricus	pum1	XM_028819706.2	5458	XP_028675539.1	1188
114665248	Erpetoichthys calabaricus	pum1	XM_028819700.2	5473	XP_028675533.1	1193
115173853	Salmo trutta	pum1	XM_029732307.1	5861	XP_029588167.1	1157
115173853	Salmo trutta	pum1	XM_029732305.1	5877	XP_029588165.1	1163
115173853	Salmo trutta	pum1	XM_029732306.1	5682	XP_029588166.1	1158
115173853	Salmo trutta	pum1	XM_029732303.1	5700	XP_029588163.1	1164
115173853	Salmo trutta	pum1	XM_029732304.1	3684	XP_029588164.1	1164
115825064	Chanos chanos	pum1	XM_030788820.1	3667	XP_030644680.1	1149
115825064	Chanos chanos	pum1	XM_030788819.1	3670	XP_030644679.1	1150
119235376	Talpa occidentalis	PUM1	XM_037498696.2	3892	XP_037354593.1	1097
119235376	Talpa occidentalis	PUM1	XM_054691345.1	3742	XP_054547320.1	1047
119235376	Talpa occidentalis	PUM1	XM_037498697.2	3876	XP_037354594.1	1092
119235376	Talpa occidentalis	PUM1	XM_037498692.2	4157	XP_037354589.1	1186
119235376	Talpa occidentalis	PUM1	XM_037498691.2	4163	XP_037354588.1	1188
119235376	Talpa occidentalis	PUM1	XM_037498698.2	4085	XP_037354595.1	1162
119235376	Talpa occidentalis	PUM1	XM_037498690.2	4166	XP_037354587.1	1189
119235376	Talpa occidentalis	PUM1	XM_037498693.2	4097	XP_037354590.1	1166
119235376	Talpa occidentalis	PUM1	XM_037498695.2	3935	XP_037354592.1	1112
119235376	Talpa occidentalis	PUM1	XM_037498694.2	3941	XP_037354591.1	1114
119235376	Talpa occidentalis	PUM1	XM_037498689.2	4172	XP_037354586.1	1191
119235376	Talpa occidentalis	PUM1	XM_037498688.2	4178	XP_037354585.1	1193
121448041	Microtus oregoni	Pum1	XM_041651636.1	5018	XP_041507570.1	1089
121448041	Microtus oregoni	Pum1	XM_041651635.1	5024	XP_041507569.1	1091
121448041	Microtus oregoni	Pum1	XM_041651634.1	5027	XP_041507568.1	1092
121448041	Microtus oregoni	Pum1	XM_041651628.1	5312	XP_041507562.1	1187
121448041	Microtus oregoni	Pum1	XM_041651638.1	4874	XP_041507572.1	1041
121448041	Microtus oregoni	Pum1	XM_041651637.1	4877	XP_041507571.1	1042
121448041	Microtus oregoni	Pum1	XM_041651630.1	5306	XP_041507564.1	1185
121448041	Microtus oregoni	Pum1	XM_041651627.1	5312	XP_041507561.1	1187
121448041	Microtus oregoni	Pum1	XM_041651633.1	5072	XP_041507567.1	1107
121448041	Microtus oregoni	Pum1	XM_041651632.1	5078	XP_041507566.1	1109
121448041	Microtus oregoni	Pum1	XM_041651629.1	5309	XP_041507563.1	1186
121448041	Microtus oregoni	Pum1	XM_041651626.1	5315	XP_041507560.1	1188
126011006	Suncus etruscus	PUM1	XM_049774636.1	5442	XP_049630593.1	1203
126011006	Suncus etruscus	PUM1	XM_049774637.1	5397	XP_049630594.1	1188
126011006	Suncus etruscus	PUM1	XM_049774638.1	5394	XP_049630595.1	1187
126011006	Suncus etruscus	PUM1	XM_049774639.1	5388	XP_049630596.1	1185
127393073	Apus apus	PUM1	XM_051637754.1	5328	XP_051493714.1	1189
127393073	Apus apus	PUM1	XM_051637753.1	5384	XP_051493713.1	1189
127393073	Apus apus	PUM1	XM_051637757.1	5378	XP_051493717.1	1187
127393073	Apus apus	PUM1	XM_051637755.1	5381	XP_051493715.1	1188
127393073	Apus apus	PUM1	XM_051637758.1	5375	XP_051493718.1	1186
127393073	Apus apus	PUM1	XM_051637756.1	5381	XP_051493716.1	1188
127393073	Apus apus	PUM1	XM_051637760.1	5375	XP_051493720.1	1186
128096162	Peromyscus californicus insignis	Pum1	XM_052715361.1	5373	XP_052571321.1	1191
128096162	Peromyscus californicus insignis	Pum1	XM_052715385.1	4659	XP_052571345.1	942
128096162	Peromyscus californicus insignis	Pum1	XM_052715384.1	4665	XP_052571344.1	944
128096162	Peromyscus californicus insignis	Pum1	XM_052715383.1	4668	XP_052571343.1	945
128096162	Peromyscus californicus insignis	Pum1	XM_052715382.1	4680	XP_052571342.1	949
128096162	Peromyscus californicus insignis	Pum1	XM_052715373.1	5097	XP_052571333.1	1088
128096162	Peromyscus californicus insignis	Pum1	XM_052715372.1	5103	XP_052571332.1	1090
128096162	Peromyscus californicus insignis	Pum1	XM_052715371.1	5118	XP_052571331.1	1095
128096162	Peromyscus californicus insignis	Pum1	XM_052715362.1	5403	XP_052571322.1	1190
128096162	Peromyscus californicus insignis	Pum1	XM_052715380.1	4953	XP_052571340.1	1040
128096162	Peromyscus californicus insignis	Pum1	XM_052715379.1	4956	XP_052571339.1	1041
128096162	Peromyscus californicus insignis	Pum1	XM_052715378.1	4968	XP_052571338.1	1045
128096162	Peromyscus californicus insignis	Pum1	XM_052715367.1	5385	XP_052571327.1	1184
128096162	Peromyscus californicus insignis	Pum1	XM_052715366.1	5391	XP_052571326.1	1186
128096162	Peromyscus californicus insignis	Pum1	XM_052715370.1	5151	XP_052571330.1	1106
128096162	Peromyscus californicus insignis	Pum1	XM_052715365.1	5394	XP_052571325.1	1187
128096162	Peromyscus californicus insignis	Pum1	XM_052715369.1	5163	XP_052571329.1	1110
128096162	Peromyscus californicus insignis	Pum1	XM_052715368.1	5169	XP_052571328.1	1112
128096162	Peromyscus californicus insignis	Pum1	XM_052715364.1	5400	XP_052571324.1	1189
128096162	Peromyscus californicus insignis	Pum1	XM_052715360.1	5406	XP_052571320.1	1191
128096162	Peromyscus californicus insignis	Pum1	XM_052715377.1	4921	XP_052571337.1	1067
128096162	Peromyscus californicus insignis	Pum1	XM_052715376.1	5002	XP_052571336.1	1070
128096162	Peromyscus californicus insignis	Pum1	XM_052715375.1	5005	XP_052571335.1	1071
128096162	Peromyscus californicus insignis	Pum1	XM_052715381.1	4716	XP_052571341.1	975
128096162	Peromyscus californicus insignis	Pum1	XM_052715386.1	4277	XP_052571346.1	829
128153025	Harpia harpyja	PUM1	XR_008238825.1	5259		
128153025	Harpia harpyja	PUM1	XM_052811859.1	5372	XP_052667819.1	1190
128153025	Harpia harpyja	PUM1	XM_052811850.1	5378	XP_052667810.1	1192
128153025	Harpia harpyja	PUM1	XM_052811854.1	5360	XP_052667814.1	1186
128153025	Harpia harpyja	PUM1	XM_052811853.1	5366	XP_052667813.1	1188
128153025	Harpia harpyja	PUM1	XM_052811852.1	5369	XP_052667812.1	1189
128153025	Harpia harpyja	PUM1	XM_052811851.1	5375	XP_052667811.1	1191
128153025	Harpia harpyja	PUM1	XM_052811849.1	5381	XP_052667809.1	1193
128153025	Harpia harpyja	PUM1	XM_052811856.1	5096	XP_052667816.1	1072
128153025	Harpia harpyja	PUM1	XM_052811855.1	5099	XP_052667815.1	1073
128153025	Harpia harpyja	PUM1	XM_052811857.1	4806	XP_052667817.1	1005
128153025	Harpia harpyja	PUM1	XM_052811858.1	4881	XP_052667818.1	1005
129469233	Symphalangus syndactylus	PUM1	XM_055255644.2	5590	XP_055111619.2	1229
129469233	Symphalangus syndactylus	PUM1	XM_055255648.2	5575	XP_055111623.2	1224
129469233	Symphalangus syndactylus	PUM1	XM_055255650.2	5569	XP_055111625.2	1222
129469233	Symphalangus syndactylus	PUM1	XM_055255658.2	5205	XP_055111633.2	1127
129469233	Symphalangus syndactylus	PUM1	XM_063627941.1	5487	XP_063484011.1	1223
129469233	Symphalangus syndactylus	PUM1	XM_055255667.2	4852	XP_055111642.1	1004
