NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
124476866	Hypomesus transpacificus	LOC124476866	XM_047034277.1	4232	XP_046890233.1	1074
124476866	Hypomesus transpacificus	LOC124476866	XM_047034278.1	4272	XP_046890234.1	1065
127507383	Ctenopharyngodon idella	LOC127507383	XM_051884448.1	3903	XP_051740408.1	1088
129862873	Salvelinus fontinalis	LOC129862873	XM_055934934.1	4606	XP_055790909.1	1059
129862873	Salvelinus fontinalis	LOC129862873	XM_055934933.1	4657	XP_055790908.1	1076
129862873	Salvelinus fontinalis	LOC129862873	XM_055934935.1	3784	XP_055790910.1	875
131818086	Mustela lutreola	FCSK	XM_059152167.1	4269	XP_059008150.1	1079
131818086	Mustela lutreola	FCSK	XM_059152169.1	3844	XP_059008152.1	1013
136140465	Phocoena phocoena	FCSK	XM_065898588.1	3947	XP_065754660.1	1075
136694493	Hoplias malabaricus	LOC136694493	XM_066668107.1	7906	XP_066524204.1	1081
136694493	Hoplias malabaricus	LOC136694493	XM_066668108.1	7548	XP_066524205.1	997
137481265	Anomalospiza imberbis	FCSK	XR_011003421.1	3788		
137481265	Anomalospiza imberbis	FCSK	XR_011003422.1	3728		
137481265	Anomalospiza imberbis	FCSK	XM_068202852.1	3828	XP_068058953.1	1086
137481265	Anomalospiza imberbis	FCSK	XM_068202853.1	3825	XP_068058954.1	1085
137481265	Anomalospiza imberbis	FCSK	XM_068202855.1	3621	XP_068058956.1	1018
137481265	Anomalospiza imberbis	FCSK	XM_068202854.1	3743	XP_068058955.1	1072
137481265	Anomalospiza imberbis	FCSK	XM_068202856.1	3678	XP_068058957.1	993
139286864	Enoplosus armatus	LOC139286864	XM_070907795.1	3329	XP_070763896.1	1081
139323716	Pituophis catenifer annectens	FCSK	XM_070953179.1	4240	XP_070809280.1	1256
140521507	Notamacropus eugenii	FCSK	XM_072636582.1	3469	XP_072492683.1	1079
140521507	Notamacropus eugenii	FCSK	XM_072636581.1	3588	XP_072492682.1	1079
140521507	Notamacropus eugenii	FCSK	XM_072636583.1	3420	XP_072492684.1	1066
102092541	Columba livia	FCSK	XR_010465962.1	3779		
102092541	Columba livia	FCSK	XM_065028972.1	3037	XP_064885044.1	909
102092541	Columba livia	FCSK	XM_065028968.1	3819	XP_064885040.1	1084
102092541	Columba livia	FCSK	XM_065028971.1	3591	XP_064885043.1	1008
102092541	Columba livia	FCSK	XM_065028969.1	3816	XP_064885041.1	1083
102092541	Columba livia	FCSK	XM_065028970.1	3813	XP_064885042.1	1082
102956046	Panthera tigris	FCSK	XM_042968706.1	3822	XP_042824640.1	1079
102956046	Panthera tigris	FCSK	XM_015542681.2	4337	XP_015398167.2	1079
102956046	Panthera tigris	FCSK	XM_042968707.1	4073	XP_042824641.1	1079
103534728	Calypte anna	FCSK	XM_030457985.1	3754	XP_030313845.1	1098
103809428	Acanthisitta chloris	FCSK	XM_009082259.1	1894	XP_009080507.1	631
106955229	Poecilia latipinna	fcsk	XM_015045291.1	3489	XP_014900777.1	1111
107150914	Marmota marmota marmota	Fcsk	XM_048792488.1	4107	XP_048648445.1	1113
107150914	Marmota marmota marmota	Fcsk	XM_015496094.2	4004	XP_015351580.1	1079
107150914	Marmota marmota marmota	Fcsk	XM_015496091.2	3992	XP_015351577.1	1079
107150914	Marmota marmota marmota	Fcsk	XM_015496090.2	4033	XP_015351576.1	1114
107150914	Marmota marmota marmota	Fcsk	XM_015496092.2	4172	XP_015351578.1	1079
107150914	Marmota marmota marmota	Fcsk	XM_015496093.2	3977	XP_015351579.1	1079
107150914	Marmota marmota marmota	Fcsk	XM_048792489.1	3879	XP_048648446.1	1079
107559996	Sinocyclocheilus grahami	fcsk	XM_016244039.1	3359	XP_016099525.1	1059
107559996	Sinocyclocheilus grahami	fcsk	XM_016244038.1	3601	XP_016099524.1	1084
107740890	Sinocyclocheilus rhinocerous	fcsk	XM_016553428.1	3490	XP_016408914.1	1085
109270645	Panthera pardus	FCSK	XM_019455320.2	4124	XP_019310865.1	991
109270645	Panthera pardus	FCSK	XM_053906660.1	4545	XP_053762635.1	991
109270645	Panthera pardus	FCSK	XM_019455319.2	3953	XP_019310864.1	1079
114708091	Peromyscus leucopus	Fcsk	XM_028891099.2	3860	XP_028746932.2	1108
116471484	Hylobates moloch	FCSK	XM_058441198.1	4100	XP_058297181.1	1067
116471484	Hylobates moloch	FCSK	XM_058441197.1	4151	XP_058297180.1	1084
116471484	Hylobates moloch	FCSK	XM_032157871.2	3917	XP_032013762.1	1084
116471484	Hylobates moloch	FCSK	XM_058441200.1	3138	XP_058297183.1	892
116471484	Hylobates moloch	FCSK	XM_058441199.1	4028	XP_058297182.1	905
118087179	Zootoca vivipara	FCSK	XM_060275924.1	5226	XP_060131907.1	1142
118087179	Zootoca vivipara	FCSK	XM_035119588.2	5084	XP_034975479.1	1090
118087179	Zootoca vivipara	FCSK	XM_060275923.1	5240	XP_060131906.1	1142
118087179	Zootoca vivipara	FCSK	XM_060275925.1	5035	XP_060131908.1	1049
118087179	Zootoca vivipara	FCSK	XM_035119592.1	3240	XP_034975483.1	984
118087179	Zootoca vivipara	FCSK	XM_060275926.1	3392	XP_060131909.1	1045
118246486	Cygnus atratus	FCSK	XM_035543623.2	3817	XP_035399516.1	1088
118396293	Oncorhynchus keta	LOC118396293	XM_035790395.2	4648	XP_035646288.1	1076
120066026	Salvelinus namaycush	LOC120066026	XM_039017084.1	4644	XP_038873012.1	1076
122920756	Bufo gargarizans	FCSK	XM_044270472.1	3446	XP_044126407.1	1074
123025389	Varanus komodoensis	FCSK	XM_044434048.1	4315	XP_044289983.1	1087
123025389	Varanus komodoensis	FCSK	XM_044434047.1	4501	XP_044289982.1	1149
123025389	Varanus komodoensis	FCSK	XM_044434049.1	3384	XP_044289984.1	1082
131184041	Ahaetulla prasina	FCSK	XM_058154950.1	3609	XP_058010933.1	1085
132881651	Neoarius graeffei	LOC132881651	XM_060914365.1	6821	XP_060770348.1	1026
132881651	Neoarius graeffei	LOC132881651	XM_060914364.1	6995	XP_060770347.1	1084
133981764	Scomber scombrus	LOC133981764	XM_062420611.1	3892	XP_062276595.1	1079
134146012	Rhea pennata	FCSK	XM_062586110.1	4071	XP_062442094.1	1086
136312544	Saccopteryx bilineata	FCSK	XM_066242059.1	3705	XP_066098156.1	1094
136758807	Amia calva	LOC136758807	XM_066713490.1	4126	XP_066569587.1	1084
137156437	Emydura macquarii macquarii	FCSK	XM_067553266.1	3936	XP_067409367.1	1098
138726711	Phaenicophaeus curvirostris	FCSK	XM_069868679.1	3736	XP_069724780.1	1085
138726711	Phaenicophaeus curvirostris	FCSK	XM_069868678.1	3402	XP_069724779.1	912
100150934	Danio rerio	fcsk	XM_009297770.4	3628	XP_009296045.1	1079
101615352	Jaculus jaculus	Fcsk	XM_045138903.1	3845	XP_044994838.1	1079
101629410	Condylura cristata	FCSK	XM_012730675.1	3938	XP_012586129.1	1077
101629410	Condylura cristata	FCSK	XM_012730676.1	3867	XP_012586130.1	1077
104164118	Cariama cristata	FCSK	XM_009703350.1	642	XP_009701652.1	213
104542981	Mesitornis unicolor	FCSK	XM_010187461.1	1497	XP_010185763.1	498
105026607	Esox lucius	fcsk	XM_010898167.5	6298	XP_010896469.1	1091
105026607	Esox lucius	fcsk	XM_010898168.5	6247	XP_010896470.1	1074
105026607	Esox lucius	fcsk	XM_020040484.3	6217	XP_019896043.1	1064
105026607	Esox lucius	fcsk	XM_020040483.3	6250	XP_019896042.1	1075
105808021	Propithecus coquereli	FCSK	XM_012641581.1	3859	XP_012497035.1	1079
113949021	Corapipo altera	FCSK	XM_027647133.1	3733	XP_027502934.1	993
116793572	Chiroxiphia lanceolata	FCSK	XM_032701517.1	4652	XP_032557408.1	1387
116960326	Tyto alba	FCSK	XM_042797545.1	3888	XP_042653479.1	1137
116960326	Tyto alba	FCSK	XM_042797544.1	3891	XP_042653478.1	1138
116960326	Tyto alba	FCSK	XM_042797547.1	3742	XP_042653481.1	1085
116960326	Tyto alba	FCSK	XM_042797549.1	3262	XP_042653483.1	1043
116960326	Tyto alba	FCSK	XM_042797548.1	3304	XP_042653482.1	1057
118811980	Colossoma macropomum	LOC118811980	XM_036576608.1	4131	XP_036432501.1	1035
118811980	Colossoma macropomum	LOC118811980	XM_036576607.1	4201	XP_036432500.1	1081
120736859	Simochromis diagramma	LOC120736859	XM_040037205.1	3739	XP_039893139.1	1082
120757970	Hirundo rustica	FCSK	XM_040075721.2	3768	XP_039931655.1	984
120757970	Hirundo rustica	FCSK	XM_040075720.2	3550	XP_039931654.1	993
120757970	Hirundo rustica	FCSK	XM_040075722.2	3116	XP_039931656.1	816
120757970	Hirundo rustica	FCSK	XM_058422147.1	2948	XP_058278130.1	898
122421751	Cervus canadensis	FCSK	XM_043438056.1	4036	XP_043293991.1	1079
122421751	Cervus canadensis	FCSK	XM_043438057.1	4108	XP_043293992.1	1079
122421751	Cervus canadensis	FCSK	XM_043438058.1	5634	XP_043293993.1	1057
122421751	Cervus canadensis	FCSK	XM_043438055.1	5753	XP_043293990.1	1097
123236719	Gracilinanus agilis	FCSK	XM_044663109.1	4412	XP_044519044.1	1069
126065190	Elephas maximus indicus	FCSK	XM_049865026.1	4308	XP_049720983.1	982
126065190	Elephas maximus indicus	FCSK	XM_049865024.1	5070	XP_049720981.1	1077
126065190	Elephas maximus indicus	FCSK	XM_049865025.1	4956	XP_049720982.1	1039
126065190	Elephas maximus indicus	FCSK	XM_049865019.1	5075	XP_049720976.1	1079
126065190	Elephas maximus indicus	FCSK	XM_049865022.1	4624	XP_049720979.1	1079
126065190	Elephas maximus indicus	FCSK	XM_049865020.1	4576	XP_049720977.1	1079
126065190	Elephas maximus indicus	FCSK	XM_049865023.1	4533	XP_049720980.1	1079
126065190	Elephas maximus indicus	FCSK	XM_049865027.1	3487	XP_049720984.1	945
128848862	Malaclemys terrapin pileata	FCSK	XM_054049090.1	4237	XP_053905065.1	1105
128848862	Malaclemys terrapin pileata	FCSK	XM_054049091.1	4214	XP_053905066.1	1098
128848862	Malaclemys terrapin pileata	FCSK	XM_054049092.1	3876	XP_053905067.1	973
128848862	Malaclemys terrapin pileata	FCSK	XM_054049093.1	3195	XP_053905068.1	965
128932874	Melozone crissalis	FCSK	XM_054269616.1	3731	XP_054125591.1	1072
129492573	Symphalangus syndactylus	FCSK	XM_063611562.1	4076	XP_063467632.1	1084
129492573	Symphalangus syndactylus	FCSK	XM_055297808.2	4732	XP_055153783.1	914
129492573	Symphalangus syndactylus	FCSK	XM_055297809.2	3778	XP_055153784.1	913
129492573	Symphalangus syndactylus	FCSK	XM_055297811.2	3831	XP_055153786.1	900
129492573	Symphalangus syndactylus	FCSK	XM_055297803.2	4174	XP_055153778.1	1092
129492573	Symphalangus syndactylus	FCSK	XM_055297805.2	4150	XP_055153780.1	1084
129492573	Symphalangus syndactylus	FCSK	XM_055297806.2	4123	XP_055153781.1	1075
129492573	Symphalangus syndactylus	FCSK	XM_055297804.2	3981	XP_055153779.1	1092
129492573	Symphalangus syndactylus	FCSK	XM_063611561.1	4013	XP_063467631.1	1092
129496825	Nyctereutes procyonoides	FCSK	XM_055305172.1	3847	XP_055161147.1	1000
129496825	Nyctereutes procyonoides	FCSK	XM_055305169.1	4063	XP_055161144.1	1077
129496825	Nyctereutes procyonoides	FCSK	XM_055305173.1	3865	XP_055161148.1	989
129496825	Nyctereutes procyonoides	FCSK	XM_055305170.1	3916	XP_055161145.1	1006
129496825	Nyctereutes procyonoides	FCSK	XM_055305168.1	4068	XP_055161143.1	1079
129496825	Nyctereutes procyonoides	FCSK	XM_055305174.1	3656	XP_055161149.1	946
131364884	Hemibagrus wyckioides	LOC131364884	XM_058408331.1	5050	XP_058264314.1	1084
135888796	Emys orbicularis	FCSK	XM_065416581.1	3723	XP_065272653.1	1098
138096518	Capricornis sumatraensis	FCSK	XM_068992754.1	6420	XP_068848855.1	1088
138096518	Capricornis sumatraensis	FCSK	XM_068992756.1	6306	XP_068848857.1	1050
138096518	Capricornis sumatraensis	FCSK	XM_068992753.1	6426	XP_068848854.1	1090
138096518	Capricornis sumatraensis	FCSK	XM_068992755.1	5790	XP_068848856.1	1079
138829744	Dipodomys merriami	Fcsk	XM_070026264.1	3842	XP_069882365.1	1075
138829744	Dipodomys merriami	Fcsk	XM_070026265.1	3968	XP_069882366.1	1075
138829744	Dipodomys merriami	Fcsk	XM_070026268.1	3874	XP_069882369.1	1075
138829744	Dipodomys merriami	Fcsk	XM_070026266.1	3867	XP_069882367.1	1075
307848	Rattus norvegicus	Fcsk	XM_039097766.2	19105	XP_038953694.1	1062
307848	Rattus norvegicus	Fcsk	NM_001395146.1	3853	NP_001382075.1	1090
307848	Rattus norvegicus	Fcsk	XM_039097768.2	3072	XP_038953696.1	802
100497304	Xenopus tropicalis	fcsk	XM_012962060.3	3173	XP_012817514.2	906
100497304	Xenopus tropicalis	fcsk	XM_004914045.4	4128	XP_004914102.2	1086
100497304	Xenopus tropicalis	fcsk	XM_004914046.4	4090	XP_004914103.2	1086
100497304	Xenopus tropicalis	fcsk	XM_004914047.4	4086	XP_004914104.2	1086
100497304	Xenopus tropicalis	fcsk	XM_012962059.3	4068	XP_012817513.2	1086
100497304	Xenopus tropicalis	fcsk	XM_002931688.5	4030	XP_002931734.3	1086
100497304	Xenopus tropicalis	fcsk	XM_004914048.4	4026	XP_004914105.2	1086
102104108	Pseudopodoces humilis	FCSK	XR_001331691.1	3507		
102104108	Pseudopodoces humilis	FCSK	XM_014255426.1	3406	XP_014110901.1	970
102104108	Pseudopodoces humilis	FCSK	XM_014255430.1	2679	XP_014110905.1	823
102104108	Pseudopodoces humilis	FCSK	XM_014255428.1	2730	XP_014110903.1	840
102104108	Pseudopodoces humilis	FCSK	XM_014255431.1	2627	XP_014110906.1	823
102104108	Pseudopodoces humilis	FCSK	XM_014255429.1	2678	XP_014110904.1	840
102104108	Pseudopodoces humilis	FCSK	XM_014255427.1	2725	XP_014110902.1	855
102298149	Haplochromis burtoni	fcsk	XM_005936948.3	3962	XP_005937010.1	1083
103061608	Python bivittatus	FCSK	XM_025171314.1	3298	XP_025027082.1	992
103061608	Python bivittatus	FCSK	XM_025171315.1	2826	XP_025027083.1	880
103061608	Python bivittatus	FCSK	XR_003085514.1	2969		
104034052	Pelecanus crispus	FCSK	XM_009486899.1	1427	XP_009485174.1	474
105910356	Clupea harengus	fcsk	XM_031565301.1	4417	XP_031421161.1	1082
106492724	Apteryx mantelli	FCSK	XM_067302693.1	3700	XP_067158794.1	1072
106492724	Apteryx mantelli	FCSK	XM_067302695.1	3697	XP_067158796.1	1071
106492724	Apteryx mantelli	FCSK	XM_067302692.1	3640	XP_067158793.1	1088
108934685	Scleropages formosus	fcsk	XM_018752718.2	4024	XP_018608234.2	1086
108934685	Scleropages formosus	fcsk	XM_018752715.2	4132	XP_018608231.2	1108
108934685	Scleropages formosus	fcsk	XM_018752717.2	4070	XP_018608233.2	1086
108934685	Scleropages formosus	fcsk	XM_018752720.2	4173	XP_018608236.2	1086
108934685	Scleropages formosus	fcsk	XM_018752716.2	4311	XP_018608232.2	1101
108934685	Scleropages formosus	fcsk	XM_018752721.2	3894	XP_018608237.2	1039
110155087	Boleophthalmus pectinirostris	fcsk	XM_055156021.1	5300	XP_055011996.1	1085
117732655	Cyclopterus lumpus	LOC117732655	XM_034535723.1	4013	XP_034391614.1	1099
120384758	Mauremys reevesii	FCSK	XM_039503787.1	3370	XP_039359721.1	974
120384758	Mauremys reevesii	FCSK	XM_039503786.1	3217	XP_039359720.1	978
120384758	Mauremys reevesii	FCSK	XM_039503781.1	3547	XP_039359715.1	1090
120384758	Mauremys reevesii	FCSK	XM_039503782.1	3513	XP_039359716.1	1090
120384758	Mauremys reevesii	FCSK	XM_039503783.1	3502	XP_039359717.1	1090
120384758	Mauremys reevesii	FCSK	XM_039503785.1	4171	XP_039359719.1	1090
121076927	Cygnus olor	FCSK	XM_040571571.1	4795	XP_040427505.1	1107
123349417	Mauremys mutica	FCSK	XM_044987465.1	3999	XP_044843400.1	1090
123349417	Mauremys mutica	FCSK	XM_044987464.1	3954	XP_044843399.1	1090
123349417	Mauremys mutica	FCSK	XM_044987466.1	3726	XP_044843401.1	1014
123349417	Mauremys mutica	FCSK	XM_044987467.1	3668	XP_044843402.1	1008
125459658	Stegostoma tigrinum	LOC125459658	XM_048546285.2	13687	XP_048402242.1	1114
125459658	Stegostoma tigrinum	LOC125459658	XM_048546284.2	13723	XP_048402241.1	1114
125459658	Stegostoma tigrinum	LOC125459658	XM_048546286.2	13757	XP_048402243.1	1114
125459658	Stegostoma tigrinum	LOC125459658	XM_059651579.1	13657	XP_059507562.1	1114
125459658	Stegostoma tigrinum	LOC125459658	XM_048546289.2	13630	XP_048402246.1	1114
126408316	Epinephelus moara	LOC126408316	XM_050073806.1	4477	XP_049929763.1	1085
128358617	Scomber japonicus	LOC128358617	XM_053318953.1	3722	XP_053174928.1	1080
130073643	Rhinichthys klamathensis goyatoka	LOC130073643	XM_056239170.1	3379	XP_056095145.1	1087
130114074	Lampris incognitus	LOC130114074	XM_056281820.1	4613	XP_056137795.1	1088
132856742	Tachysurus vachellii	LOC132856742	XM_060886469.1	4631	XP_060742452.1	1084
133747920	Lepus europaeus	FCSK	XM_062176387.1	3567	XP_062032371.1	1078
133747920	Lepus europaeus	FCSK	XM_062176388.1	3298	XP_062032372.1	987
133747920	Lepus europaeus	FCSK	XM_062176386.1	3571	XP_062032370.1	1078
135452611	Zonotrichia leucophrys gambelii	FCSK	XM_064722890.1	3776	XP_064578960.1	1085
135452611	Zonotrichia leucophrys gambelii	FCSK	XM_064722889.1	3779	XP_064578959.1	1086
135452611	Zonotrichia leucophrys gambelii	FCSK	XM_064722891.1	3058	XP_064578961.1	976
135452611	Zonotrichia leucophrys gambelii	FCSK	XM_064722892.1	2966	XP_064578962.1	962
135452611	Zonotrichia leucophrys gambelii	FCSK	XM_064722894.1	2867	XP_064578964.1	942
136160826	Muntiacus reevesi	FCSK	XM_065924980.1	4208	XP_065781052.1	1079
136160826	Muntiacus reevesi	FCSK	XM_065924982.1	4343	XP_065781054.1	1079
136160826	Muntiacus reevesi	FCSK	XM_065924981.1	4440	XP_065781053.1	1079
136160826	Muntiacus reevesi	FCSK	XM_065924979.1	6060	XP_065781051.1	1097
136582631	Eleutherodactylus coqui	FCSK	XM_066583802.1	3576	XP_066439899.1	1074
136582631	Eleutherodactylus coqui	FCSK	XM_066583803.1	3559	XP_066439900.1	1074
137333482	Heptranchias perlo	LOC137333482	XR_010965901.1	3987		
137333482	Heptranchias perlo	LOC137333482	XM_067997639.1	3892	XP_067853740.1	1116
137333482	Heptranchias perlo	LOC137333482	XM_067997640.1	3891	XP_067853741.1	1116
137455624	Melanerpes formicivorus	FCSK	XM_068166625.1	3654	XP_068022726.1	1079
