NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
133052726	Dama dama	MTSS2	XM_061137598.1	4649	XP_060993581.1	737
133052726	Dama dama	MTSS2	XM_061137603.1	4553	XP_060993586.1	705
133748882	Lepus europaeus	MTSS2	XM_062177959.1	4581	XP_062033943.1	736
133748882	Lepus europaeus	MTSS2	XM_062177960.1	4485	XP_062033944.1	704
136561448	Molothrus aeneus	MTSS2	XM_066557757.1	3975	XP_066413854.1	740
136561448	Molothrus aeneus	MTSS2	XM_066557761.1	3975	XP_066413858.1	740
136561448	Molothrus aeneus	MTSS2	XM_066557755.1	3978	XP_066413852.1	741
136561448	Molothrus aeneus	MTSS2	XM_066557754.1	3978	XP_066413851.1	741
136561448	Molothrus aeneus	MTSS2	XM_066557760.1	3978	XP_066413857.1	741
136561448	Molothrus aeneus	MTSS2	XM_066557753.1	3981	XP_066413850.1	742
136561448	Molothrus aeneus	MTSS2	XM_066557758.1	3906	XP_066413855.1	717
136561448	Molothrus aeneus	MTSS2	XM_066557752.1	3984	XP_066413849.1	743
136561448	Molothrus aeneus	MTSS2	XM_066557750.1	3987	XP_066413847.1	744
136561448	Molothrus aeneus	MTSS2	XM_066557748.1	3987	XP_066413845.1	744
136561448	Molothrus aeneus	MTSS2	XM_066557749.1	3987	XP_066413846.1	744
136561448	Molothrus aeneus	MTSS2	XM_066557747.1	3990	XP_066413844.1	745
136561448	Molothrus aeneus	MTSS2	XM_066557759.1	3890	XP_066413856.1	712
136561448	Molothrus aeneus	MTSS2	XM_066557751.1	3983	XP_066413848.1	743
136660146	Tiliqua scincoides	MTSS2	XM_066637195.1	5090	XP_066493292.1	708
136660146	Tiliqua scincoides	MTSS2	XM_066637194.1	5165	XP_066493291.1	733
136660146	Tiliqua scincoides	MTSS2	XM_066637196.1	4589	XP_066493293.1	667
140548250	Salminus brasiliensis	mtss1lb	XM_072671720.1	11743	XP_072527821.1	723
140548250	Salminus brasiliensis	mtss1lb	XM_072671718.1	11893	XP_072527819.1	773
140548250	Salminus brasiliensis	mtss1lb	XM_072671719.1	11830	XP_072527820.1	752
140548250	Salminus brasiliensis	mtss1lb	XM_072671717.1	11980	XP_072527818.1	802
307845	Rattus norvegicus	Mtss2	XM_039097762.2	5083	XP_038953690.1	766
307845	Rattus norvegicus	Mtss2	XM_063278057.1	4985	XP_063134127.1	734
307845	Rattus norvegicus	Mtss2	XM_039097765.2	5019	XP_038953693.1	747
307845	Rattus norvegicus	Mtss2	NM_001191558.1	3447	NP_001178487.1	715
307845	Rattus norvegicus	Mtss2	XM_063278058.1	7763	XP_063134128.1	704
101870178	Melopsittacus undulatus	MTSS2	XM_034073171.1	2470	XP_033929062.1	743
101870178	Melopsittacus undulatus	MTSS2	XM_034073173.1	2395	XP_033929064.1	718
101870178	Melopsittacus undulatus	MTSS2	XM_034073172.1	2467	XP_033929063.1	742
101870178	Melopsittacus undulatus	MTSS2	XM_034073174.1	2392	XP_033929065.1	717
101870178	Melopsittacus undulatus	MTSS2	XM_034073175.1	2386	XP_033929066.1	715
102746434	Leptonychotes weddellii	MTSS2	XM_031018819.1	2488	XP_030874679.1	725
104924016	Larimichthys crocea	mtss1lb	XM_027281355.1	10891	XP_027137156.1	862
104924016	Larimichthys crocea	mtss1lb	XM_027281354.1	10900	XP_027137155.1	865
104924016	Larimichthys crocea	mtss1lb	XM_010737237.3	10732	XP_010735539.2	810
104924016	Larimichthys crocea	mtss1lb	XM_019261546.2	10741	XP_019117091.1	813
104996563	Bison bison bison	MTSS2	XM_010850849.1	2307	XP_010849151.1	769
106555272	Thamnophis sirtalis	MTSS2	XM_014074082.1	5167	XP_013929557.1	648
106555272	Thamnophis sirtalis	MTSS2	XM_014074084.1	5122	XP_013929559.1	633
106555272	Thamnophis sirtalis	MTSS2	XM_014074086.1	5047	XP_013929561.1	608
106555272	Thamnophis sirtalis	MTSS2	XM_014074083.1	5158	XP_013929558.1	645
108259668	Ictalurus punctatus	mtss1lb	XM_053676560.1	6682	XP_053532535.1	742
108259668	Ictalurus punctatus	mtss1lb	XM_017459323.3	6594	XP_017314812.1	713
114765633	Denticeps clupeoides	mtss1lb	XM_028955874.1	7099	XP_028811707.1	763
114765633	Denticeps clupeoides	mtss1lb	XM_028955872.1	7186	XP_028811705.1	792
114765633	Denticeps clupeoides	mtss1lb	XM_028955873.1	7108	XP_028811706.1	766
114765633	Denticeps clupeoides	mtss1lb	XM_028955875.1	7045	XP_028811708.1	745
114765633	Denticeps clupeoides	mtss1lb	XM_028955871.1	7195	XP_028811704.1	795
118885627	Balaenoptera musculus	MTSS2	XM_036834440.1	5102	XP_036690335.1	747
118885627	Balaenoptera musculus	MTSS2	XM_036834439.1	5110	XP_036690334.1	750
118885627	Balaenoptera musculus	MTSS2	XM_036834441.1	5014	XP_036690336.1	718
118885627	Balaenoptera musculus	MTSS2	XM_036834443.1	5005	XP_036690338.1	715
119158009	Falco rusticolus	MTSS2	XM_037409476.1	2298	XP_037265373.1	714
119158009	Falco rusticolus	MTSS2	XM_037409475.1	2301	XP_037265372.1	715
119158009	Falco rusticolus	MTSS2	XM_037409472.1	2372	XP_037265369.1	739
119158009	Falco rusticolus	MTSS2	XM_037409469.1	2375	XP_037265366.1	740
119158009	Falco rusticolus	MTSS2	XM_037409473.1	2309	XP_037265370.1	718
119158009	Falco rusticolus	MTSS2	XM_037409477.1	2290	XP_037265374.1	712
119158009	Falco rusticolus	MTSS2	XM_037409474.1	2299	XP_037265371.1	715
119158009	Falco rusticolus	MTSS2	XM_037409468.1	2380	XP_037265365.1	742
119158009	Falco rusticolus	MTSS2	XM_037409467.1	2383	XP_037265364.1	743
120224977	Hyaena hyaena	MTSS2	XM_039223225.1	4689	XP_039079156.1	706
120224977	Hyaena hyaena	MTSS2	XM_039223219.1	4784	XP_039079150.1	738
120224977	Hyaena hyaena	MTSS2	XM_039223220.1	4775	XP_039079151.1	735
120224977	Hyaena hyaena	MTSS2	XM_039223229.1	4679	XP_039079160.1	703
121937554	Sceloporus undulatus	MTSS2	XM_042480849.1	6292	XP_042336783.1	723
121937554	Sceloporus undulatus	MTSS2	XM_042480847.1	6358	XP_042336781.1	745
121937554	Sceloporus undulatus	MTSS2	XM_042480851.1	6226	XP_042336785.1	701
121937554	Sceloporus undulatus	MTSS2	XM_042480850.1	6292	XP_042336784.1	723
121937554	Sceloporus undulatus	MTSS2	XM_042480848.1	6301	XP_042336782.1	726
121937554	Sceloporus undulatus	MTSS2	XM_042480846.1	6367	XP_042336780.1	748
121937554	Sceloporus undulatus	MTSS2	XM_042480852.1	6271	XP_042336786.1	681
122809653	Protopterus annectens	MTSS2	XM_044081300.1	2823	XP_043937235.1	743
122809653	Protopterus annectens	MTSS2	XM_044081304.1	2748	XP_043937239.1	718
122809653	Protopterus annectens	MTSS2	XM_044081301.1	2820	XP_043937236.1	742
122809653	Protopterus annectens	MTSS2	XM_044081306.1	2739	XP_043937241.1	715
122809653	Protopterus annectens	MTSS2	XM_044081302.1	2814	XP_043937237.1	740
122809653	Protopterus annectens	MTSS2	XM_044081305.1	2739	XP_043937240.1	715
122809653	Protopterus annectens	MTSS2	XM_044081303.1	2811	XP_043937238.1	739
122809653	Protopterus annectens	MTSS2	XM_044081307.1	2730	XP_043937242.1	712
124866789	Girardinichthys multiradiatus	mtss1lb	XM_047362737.1	11076	XP_047218693.1	808
127671898	Apodemus sylvaticus	Mtss2	XM_052166989.1	4985	XP_052022949.1	747
127671898	Apodemus sylvaticus	Mtss2	XM_052166991.1	4886	XP_052022951.1	715
127671898	Apodemus sylvaticus	Mtss2	XM_052166992.1	4809	XP_052022952.1	685
128334318	Hemicordylus capensis	MTSS2	XM_053270989.1	6402	XP_053126964.1	759
128334318	Hemicordylus capensis	MTSS2	XM_053270992.1	6330	XP_053126967.1	735
128334318	Hemicordylus capensis	MTSS2	XM_053270988.1	6404	XP_053126963.1	760
128334318	Hemicordylus capensis	MTSS2	XM_053270994.1	6253	XP_053126969.1	710
128334318	Hemicordylus capensis	MTSS2	XM_053270991.1	6327	XP_053126966.1	735
128334318	Hemicordylus capensis	MTSS2	XM_053270990.1	6336	XP_053126965.1	738
128334318	Hemicordylus capensis	MTSS2	XM_053270993.1	6259	XP_053126968.1	713
128334318	Hemicordylus capensis	MTSS2	XM_053270999.1	4690	XP_053126974.1	661
128334318	Hemicordylus capensis	MTSS2	XM_053270995.1	4744	XP_053126970.1	680
128334318	Hemicordylus capensis	MTSS2	XM_053270996.1	4719	XP_053126971.1	661
128334318	Hemicordylus capensis	MTSS2	XM_053270998.1	4672	XP_053126973.1	661
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048708.1	7550	XP_053904683.1	762
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048709.1	7529	XP_053904684.1	755
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048714.1	7399	XP_053904689.1	712
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048712.1	7465	XP_053904687.1	734
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048713.1	7408	XP_053904688.1	715
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048711.1	7474	XP_053904686.1	737
128848664	Malaclemys terrapin pileata	MTSS2	XM_054048710.1	7483	XP_053904685.1	740
128932685	Melozone crissalis	MTSS2	XM_054269327.1	3075	XP_054125302.1	745
128932685	Melozone crissalis	MTSS2	XM_054269330.1	3072	XP_054125305.1	744
128932685	Melozone crissalis	MTSS2	XM_054269328.1	3072	XP_054125303.1	744
128932685	Melozone crissalis	MTSS2	XM_054269332.1	3069	XP_054125307.1	743
128932685	Melozone crissalis	MTSS2	XM_054269331.1	3072	XP_054125306.1	744
128932685	Melozone crissalis	MTSS2	XM_054269333.1	3069	XP_054125308.1	743
128932685	Melozone crissalis	MTSS2	XM_054269338.1	2991	XP_054125313.1	717
128932685	Melozone crissalis	MTSS2	XM_054269334.1	3066	XP_054125309.1	742
128932685	Melozone crissalis	MTSS2	XM_054269335.1	3063	XP_054125310.1	741
128932685	Melozone crissalis	MTSS2	XM_054269341.1	3060	XP_054125316.1	740
128932685	Melozone crissalis	MTSS2	XM_054269336.1	3063	XP_054125311.1	741
128932685	Melozone crissalis	MTSS2	XM_054269337.1	3060	XP_054125312.1	740
128932685	Melozone crissalis	MTSS2	XM_054269342.1	3057	XP_054125317.1	739
128932685	Melozone crissalis	MTSS2	XM_054269339.1	2976	XP_054125314.1	712
130044341	Sorex fumeus	MTSS2	XM_056137047.1	2606	XP_055993022.1	744
130044341	Sorex fumeus	MTSS2	XM_056137048.1	2603	XP_055993023.1	743
130044341	Sorex fumeus	MTSS2	XM_056137051.1	2513	XP_055993026.1	713
130044341	Sorex fumeus	MTSS2	XM_056137049.1	2597	XP_055993024.1	741
130044341	Sorex fumeus	MTSS2	XM_056137050.1	2594	XP_055993025.1	740
130044341	Sorex fumeus	MTSS2	XM_056137052.1	2501	XP_055993027.1	709
130257906	Oenanthe melanoleuca	MTSS2	XM_056500862.1	3748	XP_056356837.1	715
130257906	Oenanthe melanoleuca	MTSS2	XM_056500861.1	3750	XP_056356836.1	716
130257906	Oenanthe melanoleuca	MTSS2	XM_056500858.1	3819	XP_056356833.1	739
130257906	Oenanthe melanoleuca	MTSS2	XM_056500854.1	3830	XP_056356829.1	743
130257906	Oenanthe melanoleuca	MTSS2	XM_056500864.1	3743	XP_056356839.1	714
130257906	Oenanthe melanoleuca	MTSS2	XM_056500860.1	3758	XP_056356835.1	719
130257906	Oenanthe melanoleuca	MTSS2	XM_056500856.1	3821	XP_056356831.1	740
130257906	Oenanthe melanoleuca	MTSS2	XM_056500865.1	3740	XP_056356840.1	713
130257906	Oenanthe melanoleuca	MTSS2	XM_056500855.1	3826	XP_056356830.1	742
130257906	Oenanthe melanoleuca	MTSS2	XM_056500853.1	3832	XP_056356828.1	744
130257906	Oenanthe melanoleuca	MTSS2	XM_056500863.1	3742	XP_056356838.1	714
130257906	Oenanthe melanoleuca	MTSS2	XM_056500859.1	3814	XP_056356834.1	738
130257906	Oenanthe melanoleuca	MTSS2	XM_056500866.1	3733	XP_056356841.1	711
130257906	Oenanthe melanoleuca	MTSS2	XM_056500857.1	3816	XP_056356832.1	739
131396182	Diceros bicornis minor	MTSS2	XM_058528229.1	2935	XP_058384212.1	767
131396182	Diceros bicornis minor	MTSS2	XM_058528236.1	2787	XP_058384219.1	718
131396182	Diceros bicornis minor	MTSS2	XM_058528233.1	2861	XP_058384216.1	743
131396182	Diceros bicornis minor	MTSS2	XM_058528235.1	2764	XP_058384218.1	711
131396182	Diceros bicornis minor	MTSS2	XM_058528232.1	7442	XP_058384215.1	746
131396182	Diceros bicornis minor	MTSS2	XM_058528228.1	7516	XP_058384211.1	771
131396182	Diceros bicornis minor	MTSS2	XM_058528234.1	7420	XP_058384217.1	739
131396182	Diceros bicornis minor	MTSS2	XM_058528230.1	7443	XP_058384213.1	747
132332698	Haemorhous mexicanus	MTSS2	XM_059857223.1	3716	XP_059713206.1	712
132332698	Haemorhous mexicanus	MTSS2	XM_059857222.1	3722	XP_059713205.1	714
132332698	Haemorhous mexicanus	MTSS2	XM_059857220.1	3797	XP_059713203.1	739
132332698	Haemorhous mexicanus	MTSS2	XM_059857221.1	3725	XP_059713204.1	715
132332698	Haemorhous mexicanus	MTSS2	XM_059857219.1	3800	XP_059713202.1	740
133473271	Phyllopteryx taeniolatus	mtss1lb	XM_061764874.1	7090	XP_061620858.1	798
133473271	Phyllopteryx taeniolatus	mtss1lb	XM_061764870.1	7243	XP_061620854.1	849
133473271	Phyllopteryx taeniolatus	mtss1lb	XM_061764872.1	7084	XP_061620856.1	796
133473271	Phyllopteryx taeniolatus	mtss1lb	XM_061764871.1	7240	XP_061620855.1	848
133473271	Phyllopteryx taeniolatus	mtss1lb	XM_061764873.1	7081	XP_061620857.1	795
136295805	Chamaea fasciata	MTSS2	XM_066194456.1	4026	XP_066050553.1	740
136295805	Chamaea fasciata	MTSS2	XM_066194454.1	4029	XP_066050551.1	741
136295805	Chamaea fasciata	MTSS2	XM_066194451.1	4032	XP_066050548.1	742
136295805	Chamaea fasciata	MTSS2	XM_066194461.1	3947	XP_066050558.1	714
136295805	Chamaea fasciata	MTSS2	XM_066194457.1	3953	XP_066050554.1	716
136295805	Chamaea fasciata	MTSS2	XM_066194453.1	4028	XP_066050550.1	741
136295805	Chamaea fasciata	MTSS2	XM_066194452.1	4028	XP_066050549.1	741
136295805	Chamaea fasciata	MTSS2	XM_066194460.1	3946	XP_066050557.1	714
136295805	Chamaea fasciata	MTSS2	XM_066194459.1	3949	XP_066050556.1	715
136295805	Chamaea fasciata	MTSS2	XM_066194455.1	4024	XP_066050552.1	740
136295805	Chamaea fasciata	MTSS2	XM_066194462.1	3939	XP_066050559.1	712
137752607	Eschrichtius robustus	MTSS2	XM_068527301.1	3657	XP_068383402.1	747
137752607	Eschrichtius robustus	MTSS2	XM_068527302.1	3560	XP_068383403.1	715
137872491	Cebidichthys violaceus	mtss1lb	XM_068710716.1	3390	XP_068566817.1	796
137872491	Cebidichthys violaceus	mtss1lb	XM_068710717.1	3234	XP_068566818.1	744
137872491	Cebidichthys violaceus	mtss1lb	XM_068710713.1	3381	XP_068566814.1	793
137872491	Cebidichthys violaceus	mtss1lb	XM_068710715.1	3225	XP_068566816.1	741
137872491	Cebidichthys violaceus	mtss1lb	XM_068710714.1	3249	XP_068566815.1	749
100075256	Ornithorhynchus anatinus	MTSS2	XM_039913413.1	6300	XP_039769347.1	720
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074892.2	6374	XP_028930725.1	745
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074893.2	6371	XP_028930726.1	744
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074894.2	6365	XP_028930727.1	742
100075256	Ornithorhynchus anatinus	MTSS2	XM_039913414.1	6290	XP_039769348.1	717
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074895.2	6362	XP_028930728.1	741
100075256	Ornithorhynchus anatinus	MTSS2	XM_039913415.1	6287	XP_039769349.1	716
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074897.2	6289	XP_028930730.1	717
100075256	Ornithorhynchus anatinus	MTSS2	XM_029074898.2	6279	XP_028930731.1	714
101390246	Ceratotherium simum simum	LOC101390246	XM_004431817.2	2592	XP_004431874.1	746
101390246	Ceratotherium simum simum	LOC101390246	XM_014788560.1	2496	XP_014644046.1	714
101390246	Ceratotherium simum simum	LOC101390246	XM_014788559.1	2583	XP_014644045.1	743
101390246	Ceratotherium simum simum	LOC101390246	XM_014788561.1	2487	XP_014644047.1	711
102821124	Chrysochloris asiatica	MTSS2	XM_006860182.1	2232	XP_006860244.1	743
103816831	Serinus canaria	MTSS2	XM_050979005.1	3789	XP_050834962.1	740
103816831	Serinus canaria	MTSS2	XM_030227604.2	3704	XP_030083464.1	712
103816831	Serinus canaria	MTSS2	XM_030227603.2	3710	XP_030083463.1	714
103816831	Serinus canaria	MTSS2	XM_030227599.2	3785	XP_030083459.1	739
103816831	Serinus canaria	MTSS2	XM_030227598.2	3788	XP_030083458.1	740
103816831	Serinus canaria	MTSS2	XM_050979004.1	3791	XP_050834961.1	741
103816831	Serinus canaria	MTSS2	XM_030227596.2	3797	XP_030083456.1	743
103816831	Serinus canaria	MTSS2	XM_030227601.2	3712	XP_030083461.1	715
108501868	Lepidothrix coronata	MTSS2	XM_017824156.1	2312	XP_017679645.1	699
108501868	Lepidothrix coronata	MTSS2	XM_017824154.1	2396	XP_017679643.1	727
108501868	Lepidothrix coronata	MTSS2	XM_017824153.1	2399	XP_017679642.1	728
108501868	Lepidothrix coronata	MTSS2	XM_017824155.1	2324	XP_017679644.1	703
108501868	Lepidothrix coronata	MTSS2	XM_017824152.1	2405	XP_017679641.1	730
108501868	Lepidothrix coronata	MTSS2	XM_017824151.1	2405	XP_017679640.1	730
108501868	Lepidothrix coronata	MTSS2	XM_017824150.1	2408	XP_017679639.1	731
108527379	Rhinopithecus bieti	MTSS2	XM_017868619.1	4596	XP_017724108.1	708
108802277	Nanorana parkeri	MTSS2	XM_018574146.1	2173	XP_018429648.1	695
110594011	Neomonachus schauinslandi	MTSS2	XM_044922062.1	2641	XP_044777997.1	774
112393537	Neophocaena asiaeorientalis asiaeorientalis	MTSS2	XM_024735828.1	2492	XP_024591596.1	750
112393537	Neophocaena asiaeorientalis asiaeorientalis	MTSS2	XM_024735829.1	2387	XP_024591597.1	715
113540874	Pangasianodon hypophthalmus	mtss1lb	XM_026937508.3	9150	XP_026793309.3	763
113540874	Pangasianodon hypophthalmus	mtss1lb	XM_026937506.3	9237	XP_026793307.3	792
113540874	Pangasianodon hypophthalmus	mtss1lb	XM_053229368.1	9086	XP_053085343.1	742
113540874	Pangasianodon hypophthalmus	mtss1lb	XM_026937510.3	8998	XP_026793311.3	713
115041590	Echeneis naucrates	mtss1lb	XM_029499145.1	11104	XP_029355005.1	813
115041590	Echeneis naucrates	mtss1lb	XM_029499147.1	11092	XP_029355007.1	809
115041590	Echeneis naucrates	mtss1lb	XM_029499146.1	11095	XP_029355006.1	810
118023414	Mirounga leonina	MTSS2	XM_035024514.1	2567	XP_034880405.1	762
118228190	Anguilla anguilla	mtss1lb	XM_035419527.1	1974	XP_035275418.1	615
118343364	Morone saxatilis	mtss1lb	XM_035682146.1	6302	XP_035538039.1	820
118343364	Morone saxatilis	mtss1lb	XM_035682144.1	6436	XP_035538037.1	865
118343364	Morone saxatilis	mtss1lb	XM_035682149.1	6280	XP_035538042.1	813
118343364	Morone saxatilis	mtss1lb	XM_035682145.1	6426	XP_035538038.1	862
118343364	Morone saxatilis	mtss1lb	XM_035682150.1	6270	XP_035538043.1	810
118343364	Morone saxatilis	mtss1lb	XM_035682148.1	6291	XP_035538041.1	817
118639094	Molossus molossus	MTSS2	XM_036275302.1	3382	XP_036131195.1	742
118639094	Molossus molossus	MTSS2	XM_036275306.1	3049	XP_036131199.1	707
118639094	Molossus molossus	MTSS2	XM_036275309.1	3070	XP_036131202.1	714
118639094	Molossus molossus	MTSS2	XM_036275301.1	3172	XP_036131194.1	748
118639094	Molossus molossus	MTSS2	XM_036275304.1	3085	XP_036131197.1	719
118639094	Molossus molossus	MTSS2	XM_036275305.1	3079	XP_036131198.1	717
118639094	Molossus molossus	MTSS2	XM_036275303.1	3106	XP_036131196.1	726
118639094	Molossus molossus	MTSS2	XM_036275300.1	3181	XP_036131193.1	751
118639094	Molossus molossus	MTSS2	XM_036275308.1	3035	XP_036131201.1	671
126502558	Alexandromys fortis	Mtss2	XM_050143655.1	4534	XP_049999612.1	722
126502558	Alexandromys fortis	Mtss2	XM_050143657.1	4437	XP_049999614.1	690
126502558	Alexandromys fortis	Mtss2	XM_050143654.1	4608	XP_049999611.1	747
126502558	Alexandromys fortis	Mtss2	XM_050143656.1	4511	XP_049999613.1	715
130111274	Lampris incognitus	mtss1lb	XM_056278405.1	3821	XP_056134380.1	794
131582631	Poecile atricapillus	MTSS2	XM_058846017.1	3965	XP_058702000.1	740
131582631	Poecile atricapillus	MTSS2	XM_058846020.1	3893	XP_058702003.1	716
131582631	Poecile atricapillus	MTSS2	XM_058846014.1	3971	XP_058701997.1	742
131582631	Poecile atricapillus	MTSS2	XM_058846013.1	3974	XP_058701996.1	743
131582631	Poecile atricapillus	MTSS2	XM_058846010.1	3977	XP_058701993.1	744
131582631	Poecile atricapillus	MTSS2	XM_058846024.1	3880	XP_058702007.1	712
131582631	Poecile atricapillus	MTSS2	XM_058846023.1	3886	XP_058702006.1	714
131582631	Poecile atricapillus	MTSS2	XM_058846018.1	3961	XP_058702001.1	739
131582631	Poecile atricapillus	MTSS2	XM_058846016.1	3964	XP_058701999.1	740
131582631	Poecile atricapillus	MTSS2	XM_058846015.1	3967	XP_058701998.1	741
131582631	Poecile atricapillus	MTSS2	XM_058846019.1	3898	XP_058702002.1	718
131582631	Poecile atricapillus	MTSS2	XM_058846012.1	3973	XP_058701995.1	743
131582631	Poecile atricapillus	MTSS2	XM_058846021.1	3888	XP_058702004.1	715
133224394	Neopsephotus bourkii	MTSS2	XM_061375862.1	2510	XP_061231846.1	718
133224394	Neopsephotus bourkii	MTSS2	XM_061375864.1	2498	XP_061231848.1	714
133224394	Neopsephotus bourkii	MTSS2	XM_061375858.1	2584	XP_061231842.1	743
133224394	Neopsephotus bourkii	MTSS2	XM_061375859.1	2581	XP_061231843.1	742
133224394	Neopsephotus bourkii	MTSS2	XM_061375863.1	2500	XP_061231847.1	715
133224394	Neopsephotus bourkii	MTSS2	XM_061375861.1	2572	XP_061231845.1	739
133224394	Neopsephotus bourkii	MTSS2	XM_061375860.1	2574	XP_061231844.1	740
133955394	Platichthys flesus	mtss1lb	XM_062390220.1	10745	XP_062246204.1	809
134504145	Candoia aspera	MTSS2	XM_063313187.1	2580	XP_063169257.1	734
134504145	Candoia aspera	MTSS2	XM_063313191.1	2505	XP_063169261.1	709
134504145	Candoia aspera	MTSS2	XM_063313193.1	2328	XP_063169263.1	650
134504145	Candoia aspera	MTSS2	XM_063313188.1	2571	XP_063169258.1	731
134504145	Candoia aspera	MTSS2	XM_063313189.1	2516	XP_063169259.1	713
134504145	Candoia aspera	MTSS2	XM_063313190.1	2507	XP_063169260.1	710
134504145	Candoia aspera	MTSS2	XM_063313192.1	2421	XP_063169262.1	651
135778732	Paramisgurnus dabryanus	mtss1lb	XM_065289256.1	6436	XP_065145328.1	752
135778732	Paramisgurnus dabryanus	mtss1lb	XM_065289257.1	6349	XP_065145329.1	723
138418341	Ovis canadensis	MTSS2	XM_069549545.1	4734	XP_069405646.1	737
138418341	Ovis canadensis	MTSS2	XM_069549546.1	4638	XP_069405647.1	705
140337569	Pyxicephalus adspersus	MTSS2	XM_072421264.1	9883	XP_072277365.1	739
140380992	Eucyclogobius newberryi	mtss1lb	XM_072464990.1	2593	XP_072321091.1	793
140380992	Eucyclogobius newberryi	mtss1lb	XM_072464989.1	2749	XP_072321090.1	845
100347563	Oryctolagus cuniculus	MTSS2	XM_051847270.2	4697	XP_051703230.1	712
100347563	Oryctolagus cuniculus	MTSS2	XM_051847271.2	4671	XP_051703231.1	705
100347563	Oryctolagus cuniculus	MTSS2	XM_051847269.2	4761	XP_051703229.1	737
100456788	Pongo abelii	MTSS2	XM_054534092.2	5052	XP_054390067.1	819
